;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;0;5
1;0.012527227401733398;163835;0;5
2;0.023744821548461914;163835;0;5
3;0.03499913215637207;163835;0;5
4;0.04607534408569336;163835;5;0
5;0.05719161033630371;163835;5;5
6;0.06828618049621582;163835;5;5
7;0.07936358451843262;163835;5;0
8;0.0904388427734375;163835;0;0
9;0.10148119926452637;163835;0;0
10;0.11254382133483887;163835;0;5
11;0.12370705604553223;163835;5;0
12;0.13480830192565918;163835;0;0
13;0.14587879180908203;163835;0;5
14;0.15697813034057617;163835;5;0
15;0.16814541816711426;163835;0;5
16;0.17920899391174316;163835;0;0
17;0.19029736518859863;163835;0;5
18;0.20136570930480957;163835;0;0
19;0.2123551368713379;163835;5;-5
20;0.2247922420501709;163835;0;0
21;0.23578786849975586;163835;5;0
22;0.24686622619628906;163835;5;0
23;0.25786638259887695;163835;5;0
24;0.26888084411621094;163835;5;0
25;0.2799532413482666;163835;5;0
26;0.29108548164367676;163835;0;0
27;0.30216288566589355;163835;5;5
28;0.31318211555480957;163835;0;5
29;0.32436561584472656;163835;5;0
30;0.3354020118713379;163835;0;0
31;0.3464362621307373;163835;0;5
32;0.3574678897857666;163835;5;5
33;0.36850810050964355;163835;0;5
34;0.37950658798217773;163835;10;0
35;0.3906099796295166;163835;5;0
36;0.40169715881347656;163835;5;0
37;0.4127495288848877;163835;5;0
38;0.4237949848175049;163835;0;0
39;0.4348444938659668;163835;5;0
40;0.44879674911499023;163835;0;-5
41;0.45987701416015625;163835;0;5
42;0.4709594249725342;163835;0;0
43;0.4820437431335449;163835;0;0
44;0.4931182861328125;163835;0;0
45;0.5042295455932617;163835;0;0
46;0.5152547359466553;163835;0;-5
47;0.5262501239776611;163835;0;0
48;0.537360668182373;163835;0;0
49;0.5484590530395508;163835;0;0
50;0.5595054626464844;163835;0;0
51;0.5706567764282227;163835;5;0
52;0.581712007522583;163835;5;5
53;0.592780590057373;163835;0;0
54;0.6038458347320557;163835;0;-5
55;0.6149582862854004;163835;0;0
56;0.6260154247283936;163835;5;5
57;0.6371147632598877;163835;5;0
58;0.6482093334197998;163835;0;0
