;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;0;1
1;0.012527227401733398;32767;0;1
2;0.023744821548461914;32767;0;1
3;0.03499913215637207;32767;0;1
4;0.04607534408569336;32767;1;0
5;0.05719161033630371;32767;1;1
6;0.06828618049621582;32767;1;1
7;0.07936358451843262;32767;1;0
8;0.0904388427734375;32767;0;0
9;0.10148119926452637;32767;0;0
10;0.11254382133483887;32767;0;1
11;0.12370705604553223;32767;1;0
12;0.13480830192565918;32767;0;0
13;0.14587879180908203;32767;0;1
14;0.15697813034057617;32767;1;0
15;0.16814541816711426;32767;0;1
16;0.17920899391174316;32767;0;0
17;0.19029736518859863;32767;0;1
18;0.20136570930480957;32767;0;0
19;0.2123551368713379;32767;1;-1
20;0.2247922420501709;32767;0;0
21;0.23578786849975586;32767;1;0
22;0.24686622619628906;32767;1;0
23;0.25786638259887695;32767;1;0
24;0.26888084411621094;32767;1;0
25;0.2799532413482666;32767;1;0
26;0.29108548164367676;32767;0;0
27;0.30216288566589355;32767;1;1
28;0.31318211555480957;32767;0;1
29;0.32436561584472656;32767;1;0
30;0.3354020118713379;32767;0;0
31;0.3464362621307373;32767;0;1
32;0.3574678897857666;32767;1;1
33;0.36850810050964355;32767;0;1
34;0.37950658798217773;32767;2;0
35;0.3906099796295166;32767;1;0
36;0.40169715881347656;32767;1;0
37;0.4127495288848877;32767;1;0
38;0.4237949848175049;32767;0;0
39;0.4348444938659668;32767;1;0
40;0.44879674911499023;32767;0;-1
41;0.45987701416015625;32767;0;1
42;0.4709594249725342;32767;0;0
43;0.4820437431335449;32767;0;0
44;0.4931182861328125;32767;0;0
45;0.5042295455932617;32767;0;0
46;0.5152547359466553;32767;0;-1
47;0.5262501239776611;32767;0;0
48;0.537360668182373;32767;0;0
49;0.5484590530395508;32767;0;0
50;0.5595054626464844;32767;0;0
51;0.5706567764282227;32767;1;0
52;0.581712007522583;32767;1;1
53;0.592780590057373;32767;0;0
54;0.6038458347320557;32767;0;-1
55;0.6149582862854004;32767;0;0
56;0.6260154247283936;32767;1;1
57;0.6371147632598877;32767;1;0
58;0.6482093334197998;32767;0;0
59;0.6592128276824951;32767;1;0
60;0.670241117477417;32767;1;1
61;0.6812705993652344;32767;0;1
62;0.692328929901123;32767;0;0
63;0.7033402919769287;32767;1;0
64;0.7145345211029053;32767;0;0
65;0.7255618572235107;32767;1;0
66;0.7366013526916504;32767;-1;0
67;0.7476656436920166;32767;1;0
68;0.758699893951416;32767;0;1
69;0.769709587097168;32767;0;1
70;0.7808079719543457;32767;0;0
71;0.7918713092803955;32767;0;1
72;0.8029024600982666;32767;0;1
73;0.8139429092407227;32767;0;0
74;0.8249943256378174;32767;0;0
75;0.8360116481781006;32767;0;0
76;0.8471150398254395;32767;0;1
77;0.8582425117492676;32767;0;0
78;0.8692429065704346;32767;1;0
79;0.8802683353424072;32767;1;1
