;Time;Thrust;BEM pressure;N2O pressure
0;0.0;21.634;-0.045521281119;-0.0469897099
1;0.007936716079711914;21.631;-0.045521281119;-0.0469897099
2;0.015137672424316406;21.629;-0.0469897099;-0.0469897099
3;0.022342681884765625;21.63;-0.0469897099;-0.045521281119
4;0.02956104278564453;21.632;-0.0469897099;-0.0469897099
5;0.03675556182861328;21.633;-0.0469897099;-0.0469897099
6;0.04394960403442383;21.635;-0.045521281119;-0.0469897099
7;0.05115151405334473;21.632;-0.045521281119;-0.048458138681000004
8;0.05838465690612793;21.633;-0.0469897099;-0.048458138681000004
9;0.0655825138092041;21.633;-0.0469897099;-0.0469897099
10;0.07277441024780273;21.633;-0.045521281119;-0.0469897099
11;0.07997751235961914;21.632;-0.0469897099;-0.0469897099
12;0.08716869354248047;21.633;-0.0469897099;-0.0469897099
13;0.09438014030456543;21.632;-0.0469897099;-0.048458138681000004
14;0.10158705711364746;21.635;-0.0469897099;-0.0469897099
15;0.1087799072265625;21.636;-0.045521281119;-0.045521281119
16;0.11598467826843262;21.635;-0.045521281119;-0.0469897099
17;0.12322449684143066;21.631;-0.0469897099;-0.045521281119
18;0.1304163932800293;21.633;-0.0469897099;-0.0469897099
19;0.1376051902770996;21.633;-0.045521281119;-0.0469897099
20;0.1448047161102295;21.633;-0.0469897099;-0.0469897099
21;0.1519947052001953;21.634;-0.0469897099;-0.0469897099
22;0.15918493270874023;21.63;-0.045521281119;-0.0469897099
23;0.16637778282165527;21.635;-0.048458138681000004;-0.045521281119
24;0.17358613014221191;21.632;-0.0469897099;-0.0469897099
25;0.18082594871520996;21.633;-0.0469897099;-0.0469897099
26;0.1880178451538086;21.631;-0.0469897099;-0.045521281119
27;0.19521093368530273;21.631;-0.0469897099;-0.044052852338
28;0.20240306854248047;21.636;-0.0469897099;-0.0469897099
29;0.20960116386413574;21.633;-0.0469897099;-0.0469897099
30;0.2167987823486328;21.632;-0.045521281119;-0.0469897099
31;0.22399425506591797;21.632;-0.045521281119;-0.0469897099
32;0.2311999797821045;21.633;-0.0469897099;-0.0469897099
33;0.23842906951904297;21.636;-0.0469897099;-0.048458138681000004
34;0.24562406539916992;21.632;-0.0469897099;-0.0469897099
35;0.25278162956237793;21.631;-0.0469897099;-0.045521281119
36;0.259920597076416;21.633;-0.045521281119;-0.045521281119
37;0.26706624031066895;21.635;-0.044052852338;-0.045521281119
38;0.2741985321044922;21.632;-0.045521281119;-0.0469897099
39;0.28133201599121094;21.632;-0.045521281119;-0.0469897099
40;0.2884674072265625;21.631;-0.0469897099;-0.0469897099
41;0.29560017585754395;21.633;-0.045521281119;-0.0469897099
42;0.3027305603027344;21.634;-0.0469897099;-0.0469897099
43;0.30986452102661133;21.633;-0.045521281119;-0.0469897099
44;0.31699681282043457;21.63;-0.045521281119;-0.045521281119
45;0.3241302967071533;21.633;-0.044052852338;-0.0469897099
46;0.3312664031982422;21.634;-0.045521281119;-0.0469897099
47;0.338454008102417;21.63;-0.0469897099;-0.0469897099
48;0.34558749198913574;21.634;-0.0469897099;-0.045521281119
49;0.35271739959716797;21.632;-0.0469897099;-0.0469897099
50;0.35986328125;21.633;-0.0469897099;-0.0469897099
51;0.36699533462524414;21.633;-0.0469897099;-0.0469897099
52;0.3741271495819092;21.632;-0.0469897099;-0.0469897099
53;0.3812682628631592;21.633;-0.0469897099;-0.0469897099
54;0.3884422779083252;21.634;-0.045521281119;-0.048458138681000004
55;0.39557743072509766;21.631;-0.0469897099;-0.045521281119
56;0.4027068614959717;21.631;-0.0469897099;-0.045521281119
57;0.4098389148712158;21.632;-0.0469897099;-0.0469897099
58;0.4169728755950928;21.631;-0.045521281119;-0.0469897099
59;0.42410945892333984;21.63;-0.0469897099;-0.0469897099
60;0.4312422275543213;21.63;-0.0469897099;-0.0469897099
61;0.43841075897216797;21.632;-0.045521281119;-0.048458138681000004
62;0.44556427001953125;21.633;-0.0469897099;-0.048458138681000004
63;0.45270323753356934;21.63;-0.0469897099;-0.0469897099
64;0.4598393440246582;21.631;-0.0469897099;-0.048458138681000004
65;0.46697378158569336;21.633;-0.0469897099;-0.0469897099
66;0.4741089344024658;21.63;-0.0469897099;-0.0469897099
67;0.48124146461486816;21.63;-0.0469897099;-0.0469897099
68;0.48840904235839844;21.632;-0.0469897099;-0.0469897099
69;0.4955432415008545;21.632;-0.0469897099;-0.0469897099
70;0.5026881694793701;21.633;-0.0469897099;-0.0469897099
71;0.5098204612731934;21.633;-0.0469897099;-0.0469897099
72;0.5169546604156494;21.633;-0.045521281119;-0.0469897099
73;0.5240869522094727;21.632;-0.044052852338;-0.0469897099
74;0.5312182903289795;21.63;-0.045521281119;-0.045521281119
75;0.5383970737457275;21.632;-0.0469897099;-0.0469897099
76;0.5455310344696045;21.632;-0.045521281119;-0.0469897099
77;0.5526635646820068;21.634;-0.0469897099;-0.0469897099
78;0.5598077774047852;21.632;-0.045521281119;-0.0469897099
79;0.5669407844543457;21.63;-0.045521281119;-0.048458138681000004
80;0.5740742683410645;21.633;-0.045521281119;-0.0469897099
81;0.5812060832977295;21.635;-0.0469897099;-0.0469897099
82;0.5883750915527344;21.634;-0.048458138681000004;-0.0469897099
83;0.5955450534820557;21.631;-0.045521281119;-0.0469897099
84;0.6026811599731445;21.634;-0.045521281119;-0.045521281119
85;0.609816312789917;21.63;-0.045521281119;-0.0469897099
86;0.6169633865356445;21.633;-0.0469897099;-0.0469897099
87;0.6240942478179932;21.631;-0.045521281119;-0.0469897099
88;0.6312317848205566;21.632;-0.0469897099;-0.045521281119
89;0.638404130935669;21.631;-0.045521281119;-0.048458138681000004
90;0.6455402374267578;21.633;-0.044052852338;-0.0469897099
91;0.6527092456817627;21.632;-0.045521281119;-0.0469897099
92;0.6598522663116455;21.633;-0.045521281119;-0.0469897099
93;0.6670045852661133;21.635;-0.045521281119;-0.0469897099
94;0.6743876934051514;21.63;-0.0469897099;-0.0469897099
95;0.6816287040710449;21.633;-0.0469897099;-0.0469897099
96;0.688765287399292;21.634;-0.044052852338;-0.045521281119
97;0.6959018707275391;21.631;-0.0469897099;-0.045521281119
98;0.7030415534973145;21.631;-0.0469897099;-0.0469897099
99;0.710230827331543;21.631;-0.045521281119;-0.0469897099
100;0.7173659801483154;21.63;-0.0469897099;-0.0469897099
101;0.7245514392852783;21.632;-0.045521281119;-0.0469897099
102;0.7323882579803467;21.631;-0.0469897099;-0.0469897099
103;0.7413744926452637;21.63;-0.0469897099;-0.048458138681000004
104;0.749279260635376;21.633;-0.0469897099;-0.0469897099
105;0.7571702003479004;21.629;-0.0469897099;-0.0469897099
106;0.7650701999664307;21.636;-0.0469897099;-0.0469897099
107;0.7730486392974854;21.631;-0.045521281119;-0.0469897099
108;0.7809431552886963;21.634;-0.045521281119;-0.0469897099
109;0.78883957862854;21.631;-0.0469897099;-0.045521281119
110;0.7967286109924316;21.631;-0.0469897099;-0.0469897099
111;0.8046200275421143;21.634;-0.0469897099;-0.045521281119
112;0.8125836849212646;21.634;-0.045521281119;-0.045521281119
113;0.820488452911377;21.636;-0.045521281119;-0.045521281119
114;0.8284807205200195;21.631;-0.0469897099;-0.0469897099
115;0.8363745212554932;21.633;-0.0469897099;-0.045521281119
116;0.8442695140838623;21.634;-0.0469897099;-0.045521281119
117;0.852168083190918;21.633;-0.045521281119;-0.0469897099
118;0.860062837600708;21.632;-0.045521281119;-0.0469897099
119;0.8679590225219727;21.635;-0.0469897099;-0.045521281119
120;0.8758528232574463;21.632;-0.0469897099;-0.0469897099
121;0.8838140964508057;21.63;-0.0469897099;-0.045521281119
122;0.8918001651763916;21.632;-0.045521281119;-0.045521281119
123;0.8996961116790771;21.632;-0.045521281119;-0.0469897099
124;0.9075822830200195;21.632;-0.045521281119;-0.0469897099
125;0.915475606918335;21.631;-0.045521281119;-0.045521281119
126;0.9234118461608887;21.631;-0.0469897099;-0.0469897099
127;0.9313070774078369;21.632;-0.045521281119;-0.0469897099
128;0.9391961097717285;21.634;-0.045521281119;-0.0469897099
129;0.9470915794372559;21.635;-0.045521281119;-0.0469897099
130;0.9549896717071533;21.632;-0.0469897099;-0.0469897099
131;0.9628887176513672;21.633;-0.0469897099;-0.045521281119
132;0.9707880020141602;21.634;-0.0469897099;-0.0469897099
133;0.9786860942840576;21.633;-0.0469897099;-0.0469897099
134;0.9865820407867432;21.634;-0.0469897099;-0.045521281119
135;0.9944760799407959;21.632;-0.0469897099;-0.0469897099
136;1.002375602722168;21.632;-0.045521281119;-0.0469897099
137;1.010558843612671;21.632;-0.0469897099;-0.045521281119
138;1.0185179710388184;21.633;-0.0469897099;-0.045521281119
139;1.0264582633972168;21.634;-0.0469897099;-0.045521281119
