;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-1.52069835123;-0.04832956621625237;-0.12403509329892456;2.3620140924775845
1;0.012260913848876953;-1.1444430890700001;-0.04832956621625237;-0.12403509329892456;2.40177997840771
2;0.023224592208862305;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
3;0.03396916389465332;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
4;0.04524707794189453;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
5;0.05608248710632324;-1.073895227415;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
6;0.06694531440734863;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
7;0.07783269882202148;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
8;0.0887293815612793;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.40177997840771
9;0.10066819190979004;-1.073895227415;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
10;0.11141204833984375;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
11;0.12235641479492188;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
12;0.13315296173095703;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
13;0.1442708969116211;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
14;0.15514230728149414;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
15;0.16604995727539062;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.40177997840771
16;0.17695975303649902;-1.073895227415;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
17;0.18790149688720703;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.40177997840771
18;0.19877409934997559;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
19;0.20971274375915527;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.40177997840771
20;0.22071123123168945;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
21;0.23154377937316895;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
22;0.24238252639770508;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
23;0.2533080577850342;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
24;0.26421165466308594;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
25;0.27514147758483887;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
26;0.28607821464538574;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
27;0.29701852798461914;-1.073895227415;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
28;0.3079392910003662;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
29;0.3187689781188965;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4092360820196084
30;0.32965564727783203;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
31;0.34063243865966797;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
32;0.35146188735961914;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
33;0.3623166084289551;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
34;0.3732173442840576;-1.073895227415;-0.04832956621625237;-0.12403509329892456;2.4092360820196084
35;0.38415074348449707;-1.05037927353;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
36;0.39509153366088867;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4092360820196084
37;0.4058051109313965;-1.05037927353;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
38;0.41678571701049805;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4067507141489752
39;0.4277644157409668;-1.05037927353;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
40;0.4386439323425293;-1.06605657612;-0.04832956621625237;-0.12403509329892456;2.4092360820196084
41;0.4495687484741211;-1.058217924825;-0.04832956621625237;-0.12403509329892456;2.4042653462783425
