;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;62;0;0;104
1;0.012260913848876953;110;0;0;120
2;0.023224592208862305;120;0;0;121
3;0.03396916389465332;120;0;0;121
4;0.04524707794189453;121;0;0;121
5;0.05608248710632324;119;0;0;122
6;0.06694531440734863;121;0;0;121
7;0.07783269882202148;120;0;0;121
8;0.0887293815612793;121;0;0;120
9;0.10066819190979004;119;0;0;122
10;0.11141204833984375;120;0;0;122
11;0.12235641479492188;121;0;0;122
12;0.13315296173095703;120;0;0;122
13;0.1442708969116211;121;0;0;121
14;0.15514230728149414;120;0;0;122
15;0.16604995727539062;121;0;0;120
16;0.17695975303649902;119;0;0;122
17;0.18790149688720703;120;0;0;120
18;0.19877409934997559;120;0;0;122
19;0.20971274375915527;121;0;0;120
20;0.22071123123168945;120;0;0;122
21;0.23154377937316895;121;0;0;121
22;0.24238252639770508;120;0;0;121
23;0.2533080577850342;121;0;0;122
24;0.26421165466308594;120;0;0;122
25;0.27514147758483887;120;0;0;121
26;0.28607821464538574;121;0;0;121
27;0.29701852798461914;119;0;0;122
28;0.3079392910003662;121;0;0;122
29;0.3187689781188965;120;0;0;123
30;0.32965564727783203;120;0;0;122
31;0.34063243865966797;120;0;0;122
32;0.35146188735961914;121;0;0;122
33;0.3623166084289551;121;0;0;122
34;0.3732173442840576;119;0;0;123
35;0.38415074348449707;122;0;0;121
36;0.39509153366088867;120;0;0;123
37;0.4058051109313965;122;0;0;121
38;0.41678571701049805;120;0;0;122
39;0.4277644157409668;122;0;0;121
40;0.4386439323425293;120;0;0;123
41;0.4495687484741211;121;0;0;121
42;0.46042633056640625;120;0;0;123
43;0.4713468551635742;121;0;0;122
44;0.48226451873779297;121;0;0;122
45;0.4931931495666504;120;0;0;122
46;0.5041999816894531;121;0;0;121
47;0.5151386260986328;120;0;0;122
48;0.5260441303253174;122;0;0;120
49;0.536956787109375;119;0;0;123
50;0.5478973388671875;122;0;0;120
51;0.5588080883026123;120;0;0;123
52;0.5697097778320312;121;0;0;122
53;0.5807082653045654;120;0;0;122
54;0.5919091701507568;121;0;0;122
55;0.6027946472167969;121;0;0;122
56;0.6136703491210938;120;0;0;122
57;0.6246118545532227;122;0;0;116
58;0.6418156623840332;115;0;0;122
59;0.6526331901550293;120;0;0;121
60;0.6636648178100586;121;0;0;122
61;0.674689531326294;120;0;0;122
62;0.6855452060699463;121;0;0;121
63;0.6964256763458252;120;0;0;122
64;0.7073543071746826;121;0;0;121
65;0.718209981918335;120;0;0;122
66;0.7291035652160645;120;0;0;120
67;0.7399642467498779;120;0;0;122
68;0.750830888748169;121;0;0;121
69;0.7616875171661377;121;0;0;123
70;0.772531270980835;120;0;0;123
71;0.7834429740905762;122;0;0;121
72;0.7943325042724609;120;0;0;122
73;0.8052840232849121;121;0;0;121
74;0.816145658493042;120;0;0;122
75;0.8270022869110107;122;0;0;121
76;0.837958812713623;119;0;0;123
77;0.8488638401031494;120;0;0;121
78;0.8597812652587891;121;0;0;120
79;0.872711181640625;117;0;0;122
80;0.8835358619689941;121;0;0;121
81;0.8944005966186523;120;0;0;122
82;0.9052352905273438;121;0;0;121
83;0.9160807132720947;120;0;0;123
84;0.9269535541534424;121;0;0;121
85;0.9378499984741211;119;0;0;122
86;0.9487626552581787;120;0;0;121
87;0.9596602916717529;120;0;0;123
88;0.970552921295166;121;0;0;122
89;0.981433629989624;120;0;0;121
90;0.9923312664031982;120;0;0;122
91;1.00327467918396;98;0;0;101
92;1.057295799255371;104;0;0;120
93;1.0682287216186523;118;0;0;120
94;1.0791001319885254;120;0;0;122
95;1.089953899383545;120;0;0;122
96;1.1008923053741455;120;0;0;122
97;1.111746072769165;120;0;0;121
98;1.122628927230835;121;0;0;121
99;1.1334474086761475;119;0;0;122
100;1.1443991661071777;121;0;0;121
