;Time;Thrust;BEM pressure;N2O pressure
0;0.0;17217;51;39
1;0.012955427169799805;17218;51;32
2;0.023959875106811523;17207;50;32
3;0.03497147560119629;17203;52;31
4;0.04589486122131348;17210;50;31
5;0.056844234466552734;17201;52;31
6;0.06781864166259766;17210;51;32
7;0.0787663459777832;17236;51;32
8;0.08972883224487305;17226;51;32
9;0.10071825981140137;17213;51;30
10;0.11169576644897461;17222;35;30
11;0.12264323234558105;17215;74;32
12;0.13359975814819336;17222;50;31
13;0.14475035667419434;17215;28;31
14;0.155714750289917;17228;52;32
15;0.16667628288269043;17239;52;32
16;0.17765069007873535;17251;74;31
17;0.18870210647583008;17262;51;34
18;0.19968247413635254;17274;52;39
19;0.21071100234985352;17266;51;36
20;0.22164440155029297;17283;38;34
21;0.23261690139770508;17277;52;33
22;0.24358129501342773;17280;69;32
23;0.25466322898864746;17288;75;35
24;0.2656254768371582;17272;51;35
25;0.27662205696105957;17300;54;33
26;0.28760552406311035;17295;57;35
27;0.298677921295166;17275;45;32
28;0.30963730812072754;17278;52;33
29;0.3205687999725342;17265;51;31
30;0.3315253257751465;17287;51;32
31;0.342479944229126;17281;47;32
32;0.3534274101257324;17283;73;31
33;0.364459753036499;17295;51;32
34;0.3754312992095947;17279;74;33
35;0.3864107131958008;17273;66;31
36;0.3974471092224121;17259;53;31
37;0.4084737300872803;17273;52;33
38;0.4194033145904541;17253;52;32
39;0.43038177490234375;17247;51;33
40;0.4441981315612793;17273;51;32
41;0.4551544189453125;17265;52;35
42;0.4661140441894531;17255;74;33
43;0.477170467376709;17262;74;34
44;0.48821496963500977;17252;52;33
45;0.4991464614868164;17249;51;33
46;0.5100839138031006;17260;74;34
47;0.5211095809936523;17258;74;31
48;0.532092809677124;17276;51;30
49;0.5429854393005371;17290;65;31
50;0.5540659427642822;17286;51;31
51;0.565089225769043;17301;74;32
52;0.5760526657104492;17277;74;32
53;0.587024450302124;17299;57;33
54;0.598017692565918;17273;71;35
55;0.6089823246002197;17278;51;38
