;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;5;0
1;0.012328147888183594;163835;5;-5
2;0.023389101028442383;163835;5;0
3;0.034417152404785156;163835;0;0
4;0.04652523994445801;163835;0;5
5;0.057512521743774414;163835;5;5
6;0.06853556632995605;163835;0;0
7;0.07948756217956543;163835;10;0
8;0.0905907154083252;163835;0;0
9;0.10168886184692383;163835;5;0
10;0.11268997192382812;163835;0;0
11;0.12368178367614746;163835;0;0
12;0.1347670555114746;163835;0;0
13;0.1457810401916504;163835;0;0
14;0.15679025650024414;163835;0;0
15;0.1678781509399414;163835;5;0
16;0.17890119552612305;163835;5;0
17;0.18999648094177246;163835;0;0
18;0.2010035514831543;163835;5;0
19;0.21204447746276855;163835;0;5
20;0.22309470176696777;163835;5;0
21;0.23418784141540527;163835;5;0
22;0.24524593353271484;163835;5;0
23;0.2562580108642578;163835;0;0
24;0.267315149307251;163835;5;0
25;0.2783951759338379;163835;0;0
26;0.28940916061401367;163835;0;0
27;0.3003861904144287;163835;5;-5
28;0.31140947341918945;163835;5;0
29;0.3224616050720215;163835;0;0
30;0.3334066867828369;163835;0;0
31;0.3445737361907959;163835;0;-5
32;0.35566282272338867;163835;5;5
33;0.3666670322418213;163835;0;0
34;0.3777580261230469;163835;0;0
35;0.3887898921966553;163835;5;0
36;0.399738073348999;163835;5;0
37;0.41080617904663086;163835;0;0
38;0.42191433906555176;163835;5;0
39;0.4329264163970947;163835;5;5
40;0.44687533378601074;163835;0;0
41;0.4580364227294922;163835;0;0
42;0.4690563678741455;163835;5;5
43;0.4800596237182617;163835;0;0
44;0.4910318851470947;163835;5;0
45;0.5020878314971924;163835;0;0
46;0.5131011009216309;163835;0;5
47;0.5241620540618896;163835;5;0
48;0.5352721214294434;163835;0;0
49;0.5462002754211426;163835;10;0
50;0.5574014186859131;163835;0;5
51;0.5684633255004883;163835;5;0
52;0.5794594287872314;163835;5;0
53;0.5905375480651855;163835;0;0
54;0.6016097068786621;163835;0;0
55;0.6126055717468262;163835;5;-5
56;0.6236848831176758;163835;0;0
57;0.6347179412841797;163835;0;0
58;0.6457772254943848;163835;0;0
59;0.6567800045013428;163835;0;-5
60;0.667870283126831;163835;0;-5
61;0.6788842678070068;163835;0;0
62;0.6899614334106445;163835;5;0
63;0.7010035514831543;163835;5;0
64;0.7120506763458252;163835;0;0
65;0.7230885028839111;163835;0;5
66;0.7341828346252441;163835;0;0
67;0.7452518939971924;163835;0;5
68;0.7562229633331299;163835;5;0
69;0.7673780918121338;163835;5;0
70;0.7784543037414551;163835;0;-5
71;0.7895030975341797;163835;0;5
72;0.8005924224853516;163835;0;5
73;0.8116533756256104;163835;0;0
74;0.8226995468139648;163835;5;0
75;0.8337225914001465;163835;0;0
76;0.844733715057373;163835;0;5
77;0.8558065891265869;163835;0;0
78;0.8668229579925537;163835;5;0
79;0.8779881000518799;163835;5;5
80;0.8890290260314941;163835;5;0
81;0.9000282287597656;163835;5;0
82;0.9110233783721924;163835;0;5
83;0.9221172332763672;163835;0;0
84;0.9331514835357666;163835;0;0
85;0.9442195892333984;163835;5;0
86;0.9552595615386963;163835;5;0
87;0.9661808013916016;163835;0;0
88;0.9773845672607422;163835;0;5
89;0.9884669780731201;163835;0;5
90;0.9994831085205078;163835;0;0
91;1.010530948638916;163835;0;0
92;1.0216102600097656;163835;5;5
93;1.0326752662658691;163835;0;0
94;1.043710470199585;163835;0;5
95;1.0547845363616943;163835;5;0
96;1.065805435180664;163835;5;5
97;1.0768327713012695;163835;0;0
98;1.0880327224731445;163835;5;0
99;1.0990808010101318;163835;0;0
100;1.1101069450378418;163835;0;5
101;1.12117600440979;163835;5;0
102;1.1322479248046875;163835;5;0
103;1.1432852745056152;163835;0;0
104;1.1543962955474854;163835;0;0
105;1.1654763221740723;163835;0;0
106;1.176450490951538;163835;0;0
107;1.1875135898590088;163835;5;0
108;1.1985406875610352;163835;0;0
109;1.2095918655395508;163835;5;5
110;1.2207038402557373;163835;5;-5
111;1.2318329811096191;163835;0;0
112;1.2447779178619385;163835;-5;0
113;1.2593066692352295;163835;0;-5
114;1.2738265991210938;163835;0;0
115;1.2885184288024902;163835;5;5
116;1.3029861450195312;163835;0;0
117;1.3174808025360107;163835;5;0
118;1.3320856094360352;163835;0;0
119;1.34671950340271;163835;0;0
120;1.3613193035125732;163835;5;0
121;1.375791072845459;163835;0;0
122;1.3902239799499512;163835;5;0
123;1.4047026634216309;163835;5;0
124;1.4191946983337402;163835;0;0
125;1.4337306022644043;163835;0;0
126;1.448702096939087;163835;5;-5
127;1.4633049964904785;163835;5;-5
128;1.4779117107391357;163835;0;0
129;1.4924085140228271;163835;0;-5
130;1.5069804191589355;163835;0;5
131;1.5216872692108154;163835;5;5
132;1.5362300872802734;163835;5;0
133;1.550797700881958;163835;5;-5
134;1.5653777122497559;163835;5;0
135;1.5799002647399902;163835;5;0
136;1.5943481922149658;163835;5;5
137;1.6089801788330078;163835;0;0
138;1.6235389709472656;163835;10;0
139;1.6381115913391113;163835;5;0
140;1.6526052951812744;163835;0;5
141;1.6670904159545898;163835;0;0
142;1.681800127029419;163835;5;5
143;1.696397066116333;163835;0;0
144;1.710937738418579;163835;5;5
145;1.7254905700683594;163835;5;-5
146;1.7399773597717285;163835;0;5
147;1.7544772624969482;163835;5;0
148;1.7690739631652832;163835;0;0
149;1.7836449146270752;163835;0;5
150;1.798224687576294;163835;5;0
151;1.812699317932129;163835;5;0
152;1.827317237854004;163835;5;5
153;1.8419790267944336;163835;0;0
154;1.8600716590881348;163835;0;0
155;1.8746304512023926;163835;-5;5
156;1.8892152309417725;163835;0;0
157;1.9037740230560303;163835;5;5
158;1.918407678604126;163835;5;0
159;1.9329304695129395;163835;0;0
160;1.9474294185638428;163835;0;0
161;1.9620001316070557;163835;0;0
162;1.976539134979248;163835;0;0
163;1.991142988204956;163835;5;-5
164;2.005626678466797;163835;0;0
165;2.0201075077056885;163835;0;0
166;2.0345780849456787;163835;0;0
167;2.0491251945495605;163835;0;0
168;2.063668966293335;163835;0;0
169;2.078239679336548;163835;5;0
170;2.0927164554595947;163835;5;5
171;2.107316255569458;163835;5;5
172;2.1219351291656494;163835;0;0
173;2.1365108489990234;163835;0;5
174;2.1512606143951416;163835;0;5
175;2.165773630142212;163835;0;5
176;2.180312395095825;163835;0;5
177;2.194803237915039;163835;5;0
178;2.209291934967041;163835;0;0
179;2.223803758621216;163835;0;0
180;2.238670587539673;163835;0;0
181;2.2532544136047363;163835;0;5
182;2.267714262008667;163835;0;0
183;2.282236099243164;163835;0;5
184;2.2967967987060547;163835;0;-5
185;2.3115086555480957;163835;0;0
186;2.326005458831787;163835;5;0
187;2.3405072689056396;163835;5;0
188;2.3550009727478027;163835;5;0
189;2.3695130348205566;163835;5;0
190;2.3839876651763916;163835;5;5
191;2.3986575603485107;163835;5;0
192;2.41322922706604;163835;0;5
193;2.42773699760437;163835;0;0
194;2.4423999786376953;163835;0;5
195;2.456979751586914;163835;0;5
196;2.471672534942627;163835;0;0
197;2.486149311065674;163835;5;5
198;2.5007340908050537;163835;5;0
199;2.5152130126953125;163835;5;0
200;2.529758930206299;163835;5;0
201;2.5442495346069336;163835;5;0
202;2.558847427368164;163835;0;0
203;2.573434352874756;163835;0;5
204;2.588050127029419;163835;5;5
205;2.6025149822235107;163835;10;0
206;2.6169865131378174;163835;0;5
207;2.631697654724121;163835;0;0
208;2.646268367767334;163835;5;5
209;2.6607871055603027;163835;0;0
210;2.675271987915039;163835;5;0
211;2.689802646636963;163835;5;5
212;2.7042994499206543;163835;5;0
213;2.718876361846924;163835;5;-5
214;2.7334930896759033;163835;5;0
215;2.7481820583343506;163835;10;0
216;2.7626898288726807;163835;0;5
217;2.7772655487060547;163835;-5;0
218;2.7918825149536133;163835;5;5
219;2.80648136138916;163835;5;0
220;2.8210811614990234;163835;5;5
221;2.83557391166687;163835;0;0
222;2.850240707397461;163835;5;0
223;2.864673376083374;163835;0;0
224;2.8792011737823486;163835;0;0
225;2.8937950134277344;163835;5;0
226;2.9084558486938477;163835;5;0
