;Time;Thrust;BEM pressure;N2O pressure
0;0.0;90155;260;150
1;0.012379646301269531;90155;260;155
2;0.02324819564819336;90200;260;155
3;0.03412795066833496;90170;270;155
4;0.04499363899230957;90135;305;160
5;0.05595278739929199;90230;370;160
6;0.0667726993560791;90115;220;165
7;0.07767915725708008;90170;370;160
8;0.08859658241271973;90160;265;155
9;0.09958100318908691;90170;255;155
10;0.11045241355895996;90190;215;160
11;0.12132024765014648;90130;385;155
12;0.13228440284729004;90190;270;155
13;0.1431879997253418;90125;375;170
14;0.15411043167114258;90195;320;200
15;0.16501617431640625;90205;265;175
16;0.17597126960754395;90210;255;170
17;0.1869523525238037;90265;255;160
18;0.1978459358215332;90140;255;165
19;0.2087247371673584;90090;375;165
20;0.2197725772857666;90165;305;165
21;0.2307109832763672;90130;265;160
22;0.24158883094787598;90025;345;165
23;0.2525501251220703;90190;255;190
24;0.26348066329956055;90120;345;170
25;0.2743411064147949;92135;260;175
26;0.2851998805999756;90145;260;160
27;0.29613733291625977;90250;280;160
28;0.30709362030029297;90140;255;160
29;0.3180091381072998;90210;250;160
30;0.328906774520874;90075;260;160
31;0.3401162624359131;90195;310;170
32;0.3509945869445801;90165;260;155
33;0.36187148094177246;90085;305;165
34;0.37276697158813477;90210;260;170
35;0.38372111320495605;90190;265;160
36;0.39458799362182617;90140;375;150
37;0.40545058250427246;90150;270;160
38;0.4163939952850342;90175;370;150
39;0.4273543357849121;90170;315;155
40;0.4410872459411621;90075;260;155
41;0.45201778411865234;90110;375;155
42;0.4629173278808594;90100;250;150
43;0.47386789321899414;90120;205;155
44;0.48473620414733887;90105;265;160
45;0.49559807777404785;90145;265;155
46;0.5064585208892822;90030;140;155
47;0.517479658126831;90075;320;160
48;0.5284051895141602;90160;255;155
49;0.5393056869506836;90095;265;155
50;0.5502610206604004;90085;255;160
51;0.5611467361450195;90215;260;160
52;0.572012186050415;90060;260;150
53;0.5829348564147949;90240;375;155
54;0.5938773155212402;90080;260;160
55;0.6047887802124023;90085;260;160
56;0.6156752109527588;90030;255;155
57;0.626591682434082;90110;255;150
58;0.6374943256378174;90010;260;160
59;0.6483588218688965;89920;265;155
60;0.6592614650726318;89930;260;155
61;0.6702146530151367;89915;260;160
62;0.6810975074768066;90150;255;155
63;0.6919410228729248;89865;380;150
64;0.7028863430023193;89895;260;160
65;0.7138068675994873;89930;255;155
66;0.7247323989868164;89910;250;155
67;0.7356448173522949;89905;255;155
68;0.7465085983276367;89970;260;155
69;0.7574219703674316;89910;255;150
70;0.768310546875;89940;150;160
71;0.7792203426361084;89995;260;160
72;0.7901513576507568;89945;380;160
73;0.8010332584381104;90000;320;175
74;0.8119146823883057;89890;260;175
75;0.8228261470794678;89895;315;165
76;0.8337676525115967;89865;380;160
77;0.8446462154388428;89800;260;160
78;0.85552978515625;89830;380;155
79;0.8664500713348389;89595;260;155
80;0.8773858547210693;89635;250;160
81;0.888291597366333;90200;270;160
82;0.899219274520874;89655;260;160
83;0.9102106094360352;89670;345;160
84;0.9211370944976807;89675;260;155
85;0.9320459365844727;89600;290;175
86;0.942941427230835;89680;250;170
87;0.9539086818695068;89640;280;165
88;0.9648106098175049;89575;260;165
89;0.9757132530212402;89665;350;175
90;0.9866108894348145;89690;275;160
91;0.997483491897583;89610;275;165
92;1.008359432220459;89600;270;170
93;1.0193097591400146;89645;265;175
94;1.030261516571045;89665;345;175
95;1.0411419868469238;89540;150;165
96;1.052053689956665;89470;360;150
97;1.0629444122314453;89330;265;155
98;1.0738649368286133;89250;255;160
99;1.084770917892456;89175;260;155
100;1.0956714153289795;89090;340;160
101;1.1065452098846436;88975;260;155
102;1.1174159049987793;88935;265;160
103;1.128319501876831;88855;265;150
104;1.1392459869384766;88695;275;160
105;1.1502025127410889;88675;375;155
106;1.161076545715332;88560;250;155
107;1.171950101852417;88400;270;160
108;1.182851791381836;88235;355;150
109;1.1937832832336426;89640;235;155
110;1.204667091369629;87590;255;150
111;1.2174160480499268;87110;365;155
112;1.2318594455718994;86480;260;155
113;1.2461662292480469;85940;260;160
114;1.260571002960205;85310;335;150
115;1.2749786376953125;84295;290;160
116;1.2893214225769043;83215;265;165
117;1.3037381172180176;82220;380;160
118;1.3182263374328613;81545;255;155
119;1.332657814025879;80555;260;160
120;1.346977710723877;79500;375;155
121;1.361297607421875;78235;255;150
122;1.3758509159088135;77075;255;155
123;1.3903393745422363;75910;265;155
124;1.4046721458435059;74780;260;160
125;1.4190399646759033;73465;370;155
126;1.4335262775421143;71820;350;160
127;1.4478521347045898;70055;330;155
128;1.4622559547424316;68460;255;160
129;1.476564645767212;66960;260;155
130;1.4910030364990234;65380;255;160
131;1.5054268836975098;63580;265;155
132;1.5199921131134033;61120;165;160
133;1.534322738647461;59400;260;165
134;1.5488529205322266;58790;370;170
135;1.5633933544158936;58180;380;160
136;1.577742099761963;56690;375;160
137;1.5921077728271484;54890;380;175
138;1.6064229011535645;53720;375;160
139;1.6208412647247314;53350;265;155
140;1.6353137493133545;52510;365;160
141;1.6497693061828613;50905;375;175
142;1.664074182510376;49235;255;160
143;1.6785178184509277;48005;375;165
144;1.6929612159729004;46970;260;160
145;1.707247018814087;45465;255;160
146;1.721580982208252;43470;250;160
147;1.7359299659729004;41615;260;155
148;1.7504830360412598;40785;375;160
149;1.7649273872375488;40155;340;165
150;1.779287338256836;39340;310;160
151;1.7937250137329102;38385;370;155
152;1.8081064224243164;37920;370;170
153;1.822507381439209;37725;345;165
154;1.8368351459503174;37620;310;155
155;1.8544814586639404;36785;375;155
156;1.8687870502471924;36065;255;160
157;1.8833231925964355;35790;260;155
158;1.8976118564605713;35350;260;165
159;1.9119246006011963;34245;255;165
160;1.92625093460083;32820;255;165
161;1.9406483173370361;32275;315;160
162;1.9549956321716309;32220;250;165
163;1.9692823886871338;32045;270;160
