;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;1564239439.7164965;5864;10124;4118;3586
1;1564239439.727248;4208;10124;6675;4752
2;1564239439.7379632;3721;10123;4112;4067
3;1564239439.7486935;4208;10121;6382;6002
4;1564239439.7594388;2561;10123;4122;4131
5;1564239439.7701464;5635;10119;6247;6723
6;1564239439.7808578;4043;10123;4156;4170
7;1564239439.7915578;7344;10122;5408;6342
8;1564239439.8022838;4110;10124;4180;4158
9;1564239439.8129947;7064;10122;4034;6133
10;1564239439.8236918;4120;10124;4222;4174
11;1564239439.8344343;6302;10123;3640;5313
12;1564239439.845168;4181;10124;5158;4195
13;1564239439.8558707;5838;10123;4091;4097
14;1564239439.8666184;4185;10123;6467;4384
15;1564239439.8773482;4545;10122;4128;3835
16;1564239439.8880544;4174;10121;6560;5450
17;1564239439.898824;2628;10124;4134;4107
18;1564239439.9095273;4955;10121;6308;6568
19;1564239439.920229;3941;10123;4150;4148
20;1564239439.9309332;6740;10120;5796;6452
21;1564239439.9417148;4099;10124;4159;4148
22;1564239439.9524713;7286;10123;4419;6253
23;1564239439.963165;4153;10126;4203;4172
24;1564239439.9739177;6402;10124;3421;5676
25;1564239439.9846168;4139;10124;4809;4188
26;1564239439.9953384;6161;10123;4100;4474
27;1564239440.006052;4202;10124;6208;4196
28;1564239440.0167544;5081;10123;4120;3556
29;1564239440.0274537;4187;10124;6689;4966
30;1564239440.0381522;3223;10123;4119;4108
31;1564239440.0488482;4227;10122;6378;6278
32;1564239440.059545;2930;10121;4123;4137
33;1564239440.0702918;5936;10120;6168;6801
34;1564239440.080932;4091;10123;4171;4157
35;1564239440.0915847;7364;10121;5305;6309
36;1564239440.1023607;4118;10125;4163;4165
37;1564239440.113072;6915;10124;3859;6059
38;1564239440.1237907;4127;10125;4379;4192
39;1564239440.1345463;6277;10123;3690;5073
40;1564239440.1452518;4157;10124;5499;4193
41;1564239440.1559231;5651;10124;4094;3819
42;1564239440.166763;4185;10123;6688;4490
43;1564239440.1774652;4089;10123;4133;4005
44;1564239440.188169;4209;10125;6545;5865
45;1564239440.1988702;2324;10122;4158;4111
46;1564239440.2101943;5160;10120;6206;6840
47;1564239440.2209122;4095;10125;4157;4175
48;1564239440.2316222;7429;10120;5207;6319
49;1564239440.2423296;4135;10124;4162;4198
50;1564239440.2531397;6926;10121;3647;5998
51;1564239440.2638404;4142;10126;4452;4174
52;1564239440.2745395;6249;10120;3678;4877
53;1564239440.2852669;4175;10126;5730;4173
54;1564239440.2959685;5521;10124;4108;3520
55;1564239440.3067217;4203;10124;6926;4582
56;1564239440.3174224;3788;10124;4132;3986
57;1564239440.3281226;4192;10124;6582;6049
58;1564239440.3387864;2082;10122;4137;4108
59;1564239440.349544;5235;10118;6299;7049
60;1564239440.3602488;3996;10123;4156;4148
61;1564239440.3709698;7480;10120;5600;6452
62;1564239440.381742;4104;10130;4158;4179
63;1564239440.3925066;7512;10124;3996;6225
