;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-32768;0;0;-6896
1;0.01630377769470215;-32768;0;0;-6896
2;0.030600547790527344;-32768;0;0;-6896
3;0.04489707946777344;-32768;0;0;-6896
4;0.05928516387939453;-32768;0;0;-6896
5;0.07362198829650879;-32768;0;0;-6896
6;0.08797550201416016;-32768;0;0;-6896
7;0.10236954689025879;-32768;0;0;-6896
8;0.11687135696411133;-32768;0;0;-6896
9;0.13670897483825684;-32768;0;0;-6896
10;0.1511838436126709;-32768;0;0;-6896
11;0.16560053825378418;-32768;0;0;-6896
12;0.18000435829162598;-32768;0;0;-6896
13;0.1943681240081787;-32768;0;0;-6896
14;0.20886802673339844;-32768;0;0;-6896
15;0.22330188751220703;-32768;0;0;-6896
16;0.23766636848449707;-32768;0;0;-6896
17;0.2520613670349121;-32768;0;0;-6896
18;0.266510009765625;-32768;0;0;-6896
19;0.2808988094329834;-32768;0;0;-6896
20;0.29535555839538574;-32768;0;0;-6896
21;0.30977559089660645;-32768;0;0;-6896
22;0.32407712936401367;-32768;0;0;-6896
23;0.3383519649505615;-32768;0;0;-6896
24;0.35263490676879883;-32768;0;0;-6896
25;0.3670356273651123;-32768;0;0;-6896
26;0.38138842582702637;-32768;0;0;-6896
27;0.3958871364593506;-32768;0;0;-6896
28;0.4102208614349365;-32768;0;0;-6896
29;0.4245266914367676;-32768;0;0;-6896
30;0.4389533996582031;-32768;0;0;-6896
31;0.4534032344818115;-32768;0;0;-6896
32;0.4677460193634033;-32768;0;0;-6896
33;0.4821498394012451;-32768;0;0;-6896
34;0.49657154083251953;-32768;0;0;-6896
35;0.510918378829956;-32768;0;0;-6896
36;0.5253162384033203;-32768;0;0;-6896
37;0.5397460460662842;-32768;0;0;-6896
38;0.5540637969970703;-32768;0;0;-6896
39;0.5685977935791016;-32768;0;0;-6896
40;0.5829434394836426;-32768;0;0;-6896
41;0.5972321033477783;-32768;0;0;-6896
42;0.6116127967834473;-32768;0;0;-6896
43;0.6261537075042725;-32768;0;0;-6896
44;0.6404855251312256;-32768;0;0;-6896
45;0.6548171043395996;-32768;0;0;-6896
46;0.6692421436309814;-32768;0;0;-6896
47;0.68361496925354;-32768;0;0;-6896
48;0.6980175971984863;-32768;0;0;-6896
49;0.7147035598754883;-32768;0;0;-6896
50;0.7335801124572754;-32768;0;0;-6896
51;0.7524809837341309;-32768;0;0;-6896
52;0.7713875770568848;-32768;0;0;-6896
53;0.7902421951293945;-32768;0;0;-6896
54;0.8091528415679932;-32768;0;0;-6896
55;0.8280017375946045;-32768;0;0;-6896
56;0.846813440322876;-32768;0;0;-6896
57;0.8655641078948975;-32768;0;0;-6896
58;0.8844249248504639;-32768;0;0;-6896
59;0.9032905101776123;-32768;0;0;-6896
60;0.9220883846282959;-32768;0;0;-6896
61;0.9409382343292236;-32768;0;0;-6896
62;0.9597859382629395;-32768;0;0;-6896
63;0.9784963130950928;-32768;0;0;-6896
64;0.9973793029785156;-32768;0;0;-6896
65;1.0162417888641357;-32768;0;0;-6896
66;1.0903098583221436;-32768;0;0;-6896
67;1.10904860496521;-32768;0;0;-6896
68;1.123326301574707;-32768;0;0;-6896
69;1.1376042366027832;-32768;0;0;-6896
