;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;4768;300;31;27165
1;0.015717744827270508;4782;276;32;27153
2;0.029955625534057617;4792;299;31;27151
3;0.04427766799926758;4812;299;32;27150
4;0.05843067169189453;4801;300;31;27162
5;0.0726625919342041;4803;276;31;27163
6;0.08680939674377441;4786;301;32;27157
7;0.10109257698059082;4801;288;32;27157
8;0.11522436141967773;4794;276;32;27158
9;0.12941527366638184;4822;277;31;27160
10;0.14357519149780273;4785;276;32;27155
11;0.15768718719482422;4797;276;31;27154
12;0.17185497283935547;4825;275;31;27162
13;0.18604087829589844;4799;277;31;27165
14;0.20026493072509766;4812;277;32;27159
15;0.2144780158996582;4792;287;31;27155
16;0.2286520004272461;4804;300;32;27162
17;0.24287796020507812;4802;299;31;27163
18;0.2570629119873047;4822;288;30;27159
19;0.2712876796722412;4815;276;31;27154
20;0.28548264503479004;4812;300;31;27157
21;0.29967355728149414;4811;300;32;27164
22;0.31386852264404297;4798;301;33;27153
23;0.32795023918151855;4805;301;32;27149
24;0.34209537506103516;4779;278;32;27157
25;0.35626912117004395;4810;301;31;27162
26;0.3704862594604492;4813;276;33;27162
27;0.38462400436401367;4822;300;31;27145
28;0.39875292778015137;4819;280;31;27154
29;0.41294312477111816;4805;301;31;27165
30;0.42711877822875977;4811;276;32;27160
31;0.4413008689880371;4821;292;33;27154
32;0.45551466941833496;4820;276;31;27153
33;0.46976280212402344;4801;275;33;27162
34;0.48406052589416504;4819;300;32;27156
35;0.49830055236816406;4820;286;32;27155
36;0.512615442276001;4802;301;31;27155
37;0.5267882347106934;4802;299;32;27162
38;0.5410192012786865;4804;300;31;27159
39;0.5551743507385254;4792;300;32;27156
40;0.5693600177764893;4784;300;32;27152
41;0.5835921764373779;4801;284;31;27155
42;0.5977377891540527;4811;300;31;27161
43;0.6118707656860352;4789;299;32;27152
44;0.6261088848114014;4792;300;32;27155
45;0.640413761138916;4803;276;31;27159
46;0.656430721282959;4786;300;32;27159
47;0.6751255989074707;4796;299;32;27157
48;0.6937224864959717;4801;278;31;27157
49;0.7122106552124023;4817;300;31;27162
50;0.7308254241943359;4792;294;31;27156
51;0.7572412490844727;4792;299;32;27151
52;0.7714900970458984;4806;276;32;27162
53;0.7856500148773193;4813;300;32;27156
54;0.799903154373169;4812;300;32;27155
55;0.8140718936920166;4799;300;31;27149
56;0.8281750679016113;4813;301;32;27157
57;0.8425619602203369;4810;276;31;27162
58;0.8567297458648682;4798;276;31;27158
59;0.8709547519683838;4821;284;31;27158
60;0.8850655555725098;4790;300;32;27157
61;0.8992016315460205;4823;301;32;27163
62;0.9134283065795898;4804;277;33;27158
63;0.9276244640350342;4797;275;31;27156
64;0.9417734146118164;4785;299;31;27160
65;0.9559144973754883;4793;277;32;27160
66;0.9701530933380127;4805;277;31;27151
67;0.984309196472168;4820;300;31;27158
68;0.9985191822052002;4789;293;32;27159
69;1.012803077697754;4804;642;477;27092
70;1.065969705581665;4778;602;275;27123
71;1.0803515911102295;4810;476;189;27137
72;1.0944867134094238;4808;411;151;27146
73;1.108579397201538;4803;404;137;27149
74;1.1227953433990479;4804;380;126;27139
75;1.1451714038848877;4789;353;117;27155
76;1.1598131656646729;4812;359;116;27145
77;1.1740591526031494;4806;388;120;27122
78;1.1882202625274658;4820;389;125;27126
79;1.2023491859436035;4821;392;114;27146
80;1.2164740562438965;4797;369;124;27145
81;1.2309510707855225;4822;388;130;27136
82;1.2451140880584717;4821;371;123;27139
83;1.2593448162078857;4807;381;123;27143
84;1.2736098766326904;4805;391;129;27144
85;1.2877707481384277;4807;396;137;27132
86;1.3019957542419434;4815;375;142;27137
87;1.316373586654663;4800;373;136;27139
88;1.330700397491455;4797;374;153;27138
89;1.3448364734649658;4797;365;174;27131
90;1.358938217163086;4815;374;176;27141
91;1.3734221458435059;4821;371;174;27152
92;1.3876702785491943;4814;374;188;27150
93;1.4020450115203857;4814;349;200;27140
94;1.416243076324463;4807;371;209;27141
95;1.4305000305175781;4797;325;209;27151
96;1.4446499347686768;4816;351;225;27148
97;1.4587187767028809;4787;344;220;27132
98;1.4768457412719727;4824;323;214;27137
99;1.495544672012329;4810;320;203;27140
