0.000000000000000000e+00;1.970700000000000000e+04;0.000000000000000000e+00;2.000000000000000000e+00
8.123874664306640625e-03;1.949000000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.541543006896972656e-02;1.953500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.269220352172851562e-02;1.952600000000000000e+04;2.000000000000000000e+00;1.000000000000000000e+00
2.997565269470214844e-02;1.949100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.726315498352050781e-02;1.954200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.454183578491210938e-02;1.950100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
5.182528495788574219e-02;1.951600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
5.910491943359375000e-02;1.953000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
6.641340255737304688e-02;1.947900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
7.369709014892578125e-02;1.951300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
8.098793029785156250e-02;1.953500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
8.827114105224609375e-02;1.949300000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
9.555196762084960938e-02;1.955000000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.028513908386230469e-01;1.949200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.101322174072265625e-01;1.949800000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.175451278686523438e-01;1.952300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.250841617584228516e-01;1.950100000000000000e+04;2.000000000000000000e+00;0.000000000000000000e+00
1.323738098144531250e-01;1.952200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.396582126617431641e-01;1.953600000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.469426155090332031e-01;1.948300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.542255878448486328e-01;1.952500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.615135669708251953e-01;1.952600000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.687970161437988281e-01;1.950900000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
1.760985851287841797e-01;1.954500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.833889484405517578e-01;1.950100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
1.906905174255371094e-01;1.950800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
1.979696750640869141e-01;1.953500000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.052755355834960938e-01;1.949300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.125539779663085938e-01;1.952100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
2.198162078857421875e-01;1.952100000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.270934581756591797e-01;1.950500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.343757152557373047e-01;1.953000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.416632175445556641e-01;1.951300000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.489466667175292969e-01;1.949900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.562258243560791016e-01;1.953800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.635240554809570312e-01;1.951800000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
2.708177566528320312e-01;1.951100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.780947685241699219e-01;1.954800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
2.853863239288330078e-01;1.948400000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
2.926692962646484375e-01;1.951000000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
2.999558448791503906e-01;1.953200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.072516918182373047e-01;1.947600000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
3.145377635955810547e-01;1.952900000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.218185901641845703e-01;1.952400000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.291029930114746094e-01;1.949100000000000000e+04;-1.000000000000000000e+00;0.000000000000000000e+00
3.363859653472900391e-01;1.956500000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.436698913574218750e-01;1.949500000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
3.509552478790283203e-01;1.950600000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
3.582437038421630859e-01;1.953300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
3.655297756195068359e-01;1.950900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.728125095367431641e-01;1.953200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.800985813140869141e-01;1.952300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.873851299285888672e-01;1.948300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
3.946723937988281250e-01;1.954100000000000000e+04;-1.000000000000000000e+00;0.000000000000000000e+00
4.019768238067626953e-01;1.953100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.092409610748291016e-01;1.950600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
4.165248870849609375e-01;1.954700000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.238035678863525391e-01;1.948900000000000000e+04;-1.000000000000000000e+00;1.000000000000000000e+00
4.311091899871826172e-01;1.951300000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
4.383914470672607422e-01;1.952300000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.456763267517089844e-01;1.947900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.529552459716796875e-01;1.951000000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.602372646331787109e-01;1.954100000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.682340621948242188e-01;1.948300000000000000e+04;1.000000000000000000e+00;0.000000000000000000e+00
4.755210876464843750e-01;1.953900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
4.827980995178222656e-01;1.950700000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
4.900770187377929688e-01;1.947200000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
4.973599910736083984e-01;1.953900000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.046370029449462891e-01;1.950800000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.119307041168212891e-01;1.950700000000000000e+04;1.000000000000000000e+00;-1.000000000000000000e+00
5.192184448242187500e-01;1.955100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.265047550201416016e-01;1.948000000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.337860584259033203e-01;1.952800000000000000e+04;0.000000000000000000e+00;1.000000000000000000e+00
5.410952568054199219e-01;1.951600000000000000e+04;1.000000000000000000e+00;1.000000000000000000e+00
5.483753681182861328e-01;1.948500000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.556547641754150391e-01;1.953200000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
5.629341602325439453e-01;1.952100000000000000e+04;0.000000000000000000e+00;0.000000000000000000e+00
