;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0014145374298095703;106;32;22;2771
1;0.013083457946777344;115;30;22;2771
2;0.023850202560424805;114;30;22;2771
3;0.03457021713256836;113;30;22;2771
4;0.04532313346862793;113;30;22;2770
5;0.056063175201416016;111;30;22;2772
6;0.06678366661071777;113;31;22;2771
7;0.07751822471618652;114;30;22;2770
8;0.08826160430908203;113;30;22;2771
9;0.09900379180908203;114;30;21;2772
10;0.10986852645874023;114;30;23;2770
11;0.12253451347351074;114;29;23;2771
12;0.13326740264892578;113;30;22;2770
13;0.1439988613128662;113;31;23;2771
14;0.15472078323364258;115;32;22;2771
15;0.16544222831726074;113;29;21;2771
16;0.17616701126098633;115;32;21;2770
17;0.18697428703308105;114;30;21;2772
18;0.19779443740844727;114;31;22;2771
19;0.2085256576538086;115;30;22;2772
20;0.2192699909210205;113;30;22;2771
21;0.23001646995544434;114;31;21;2772
22;0.2407541275024414;113;30;22;2771
23;0.2514810562133789;114;31;22;2771
24;0.26219677925109863;114;31;23;2770
25;0.2729330062866211;115;30;22;2771
26;0.2836642265319824;114;30;21;2771
27;0.2944934368133545;113;31;22;2771
28;0.30524730682373047;113;31;22;2772
29;0.31594157218933105;114;30;22;2771
30;0.3266618251800537;114;31;21;2772
31;0.3373832702636719;113;31;22;2771
32;0.34810709953308105;114;30;22;2770
33;0.3588218688964844;115;30;21;2772
34;0.3695511817932129;115;31;22;2770
35;0.38032007217407227;113;30;22;2772
36;0.3910560607910156;113;31;23;2772
37;0.4018442630767822;114;30;22;2770
38;0.41258811950683594;114;32;22;2772
39;0.4233098030090332;113;30;22;2771
40;0.434053897857666;113;30;23;2770
41;0.4447751045227051;114;31;22;2771
42;0.4555060863494873;114;30;22;2771
43;0.46623921394348145;113;30;22;2770
44;0.47704291343688965;112;31;22;2770
45;0.4878056049346924;113;30;22;2770
46;0.49854588508605957;113;31;22;2772
47;0.5093100070953369;115;30;22;2771
48;0.5199906826019287;113;31;21;2770
49;0.5307140350341797;113;30;23;2770
50;0.5414326190948486;113;31;22;2770
51;0.552154541015625;113;31;22;2771
52;0.5628776550292969;114;30;22;2771
53;0.5736310482025146;112;30;22;2770
54;0.5844149589538574;114;31;21;2770
55;0.5951616764068604;112;31;22;2771
56;0.6059350967407227;112;31;22;2770
57;0.616654634475708;115;31;22;2771
58;0.6273818016052246;113;31;23;2770
59;0.638110876083374;113;31;23;2771
60;0.6488337516784668;113;32;22;2771
61;0.6596205234527588;113;31;21;2770
62;0.6703925132751465;114;31;22;2771
63;0.6811237335205078;113;31;23;2770
64;0.6920623779296875;114;31;22;2771
65;0.7028534412384033;114;30;22;2771
66;0.7135789394378662;113;30;22;2770
67;0.7243490219116211;113;31;21;2771
68;0.7351512908935547;113;30;22;2769
69;0.74588942527771;113;30;22;2771
70;0.7566282749176025;113;31;22;2770
71;0.7673468589782715;114;30;21;2771
72;0.7780728340148926;114;30;22;2771
73;0.7888104915618896;113;31;23;2770
74;0.7995378971099854;114;30;22;2771
75;0.810335636138916;114;30;22;2770
76;0.8210897445678711;112;31;22;2771
77;0.8318517208099365;112;30;23;2770
78;0.8425760269165039;113;32;22;2771
79;0.8533034324645996;114;30;22;2769
80;0.8640294075012207;113;31;22;2771
81;0.8747601509094238;113;31;22;2770
82;0.8854825496673584;113;30;22;2771
83;0.8962116241455078;115;31;23;2769
84;0.9070384502410889;114;30;23;2770
85;0.9178194999694824;112;29;22;2770
86;0.9285662174224854;112;30;21;2771
87;0.9392619132995605;115;30;22;2770
88;0.949974775314331;114;30;22;2772
89;0.9606962203979492;113;29;22;2771
90;0.9714100360870361;113;30;22;2771
91;0.9821760654449463;113;31;22;2771
92;0.9928874969482422;112;30;22;2769
93;1.0057024955749512;113;30;22;2776
94;1.0167193412780762;114;32;23;2766
95;1.0274600982666016;113;30;22;2765
96;1.038191556930542;110;30;22;2778
97;1.0489392280578613;112;31;21;2773
98;1.0597271919250488;114;30;21;2817
99;1.0705149173736572;115;31;22;2632
100;1.0812468528747559;114;30;21;2808
101;1.0919904708862305;115;30;23;2833
102;1.1027276515960693;115;30;23;2650
103;1.114781141281128;113;30;22;2913
104;1.1255297660827637;113;30;22;2669
105;1.1362745761871338;114;31;22;2804
106;1.1470625400543213;113;31;22;2805
107;1.15791654586792;112;30;21;2692
108;1.1686530113220215;112;30;23;2861
109;1.1793951988220215;114;31;21;2705
110;1.1901695728302002;113;31;22;2784
111;1.2009198665618896;112;31;22;2801
112;1.2117347717285156;112;31;22;2708
