;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.001390218734741211;111;32;1911;94
1;0.012510299682617188;111;32;1934;95
2;0.023237228393554688;111;32;1934;94
3;0.03396439552307129;111;33;1934;93
4;0.044745445251464844;111;32;1929;94
5;0.05554032325744629;112;32;1934;95
6;0.06627917289733887;111;32;1933;94
7;0.07701301574707031;112;32;1933;93
8;0.08772158622741699;111;32;1932;95
9;0.09844422340393066;112;32;1933;95
10;0.10922455787658691;112;32;1933;94
11;0.12185072898864746;111;33;1933;96
12;0.13258147239685059;112;32;1933;95
13;0.14339232444763184;111;33;1935;95
14;0.15412378311157227;110;31;1933;93
15;0.16489410400390625;111;31;1934;93
16;0.1756150722503662;110;32;1934;94
17;0.18634319305419922;111;31;1934;95
18;0.19707345962524414;110;33;1933;94
19;0.2078413963317871;111;32;1933;94
20;0.21857500076293945;111;31;1934;94
21;0.22928881645202637;111;33;1934;94
22;0.24009275436401367;111;32;1933;94
23;0.2509002685546875;111;31;1935;94
24;0.26163244247436523;112;32;1933;95
25;0.2723567485809326;112;33;1934;95
26;0.28308916091918945;111;32;1934;93
27;0.29381275177001953;110;33;1934;94
28;0.3045477867126465;111;33;1933;94
29;0.31538891792297363;111;33;1933;94
30;0.3261222839355469;110;32;1933;95
31;0.3368957042694092;111;32;1934;94
32;0.3476278781890869;111;32;1933;95
33;0.3583519458770752;111;32;1934;95
34;0.3690755367279053;111;33;1933;94
35;0.37979769706726074;112;32;1923;95
36;0.3905313014984131;111;33;1933;95
37;0.40124988555908203;110;32;1934;94
38;0.41202282905578613;110;33;1948;96
39;0.4228205680847168;110;32;1934;95
40;0.43355512619018555;111;32;1934;94
41;0.44426941871643066;111;33;1934;94
42;0.4550008773803711;110;31;1934;95
43;0.4657268524169922;112;33;1933;95
44;0.47644877433776855;112;32;1934;94
45;0.4871692657470703;111;33;1933;94
46;0.49788999557495117;112;32;1934;94
47;0.508612871170044;111;32;1934;95
48;0.519385576248169;112;32;1911;95
49;0.5301644802093506;110;32;1933;95
50;0.5408926010131836;112;32;1933;94
51;0.5516166687011719;112;32;1934;94
52;0.562340497970581;111;32;1935;95
53;0.5730695724487305;112;32;1933;94
