;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-1981;-399;10365;23012
1;0.01557016372680664;-1981;-404;10379;23012
2;0.029784440994262695;-1981;-425;10377;23012
3;0.0444185733795166;-1981;-421;10365;23013
4;0.05874967575073242;-1980;-408;10366;23010
5;0.07298588752746582;-1981;-404;10366;23010
6;0.08729910850524902;-1981;-402;10365;23013
7;0.1017301082611084;-1980;-402;10365;23011
8;0.11635947227478027;-1982;-405;10366;23011
9;0.13107943534851074;-1981;-400;10365;23006
10;0.14545655250549316;-1981;-417;10365;23011
11;0.15999865531921387;-1982;-402;10365;23012
12;0.17440581321716309;-1981;-399;10365;23013
13;0.1887831687927246;-1980;-411;10366;23012
14;0.20309925079345703;-1981;-405;10364;23009
15;0.21751618385314941;-1981;-402;10364;23012
16;0.23180365562438965;-1980;-409;10364;23010
17;0.24610066413879395;-1981;-397;10364;23011
18;0.2605116367340088;-1982;-415;10365;23014
19;0.2748589515686035;-1981;-407;10348;23013
20;0.2891659736633301;-1982;-401;10377;23012
21;0.3035602569580078;-1980;-409;10365;23012
22;0.31801652908325195;-1981;-402;10387;23011
23;0.33231258392333984;-1980;-403;10388;23010
24;0.34662675857543945;-1981;-395;10343;23012
25;0.3610219955444336;-1981;-408;10365;23013
26;0.3754150867462158;-1982;-408;10350;23012
27;0.38976407051086426;-1981;-407;10363;23012
28;0.4041602611541748;-1980;-406;10365;23010
29;0.41849231719970703;-1980;-411;10383;23010
30;0.4327826499938965;-1980;-412;10376;23012
31;0.44716668128967285;-1981;-410;10342;23014
32;0.4616367816925049;-1981;-416;10366;23014
33;0.47597527503967285;-1979;-403;10366;23013
34;0.49045729637145996;-1981;-414;10390;23011
35;0.5048162937164307;-1981;-404;10365;23013
36;0.5191545486450195;-1980;-411;10365;23013
37;0.5335488319396973;-1981;-406;10364;23015
38;0.5560908317565918;-1981;-402;10365;23011
39;0.570483922958374;-1982;-415;10355;23011
40;0.5848302841186523;-1981;-416;10364;23013
41;0.5991535186767578;-1981;-406;10388;23013
42;0.613553524017334;-1981;-406;10365;23014
43;0.627997636795044;-1980;-401;10366;23014
44;0.6423659324645996;-1980;-398;10365;23010
45;0.6578810214996338;-1981;-394;10365;23014
46;0.6766633987426758;-1981;-414;10367;23014
47;0.6954824924468994;-1981;-404;10365;23015
48;0.7143266201019287;-1981;-414;10365;23010
49;0.7330095767974854;-1982;-409;10363;23013
50;0.7518720626831055;-1980;-414;10366;23009
51;0.7706260681152344;-1980;-399;10367;23011
52;0.7894864082336426;-1981;-404;10365;23011
53;0.8083324432373047;-1980;-411;10366;23013
54;0.8271856307983398;-1980;-425;10352;23010
55;0.8460049629211426;-1982;-410;10365;23010
56;0.8649940490722656;-1981;-416;10366;23013
57;0.883831262588501;-1980;-405;10366;23012
58;0.902679443359375;-1981;-411;10364;23012
59;0.921393632888794;-1981;-405;10343;23013
60;0.9533841609954834;-1980;-407;10365;23013
61;0.9682822227478027;-1981;-396;10367;23014
62;0.9824883937835693;-1980;-400;10366;23012
63;0.9969456195831299;-1981;-406;10365;23010
64;1.01125168800354;-1982;-33;10776;22949
65;1.0702292919158936;-1981;-97;10621;22976
66;1.084885597229004;-1980;-237;10507;22984
67;1.0991606712341309;-1981;-284;10505;22995
68;1.1135268211364746;-1980;-304;10460;23000
69;1.1278939247131348;-1980;-328;10433;23005
70;1.142591953277588;-1981;-329;10435;23004
71;1.1574633121490479;-1981;-342;10423;23004
72;1.1718213558197021;-1981;-339;10429;22998
73;1.1861944198608398;-1980;-334;10437;22995
74;1.2005796432495117;-1980;-320;10453;22996
75;1.2148797512054443;-1980;-307;10460;22996
76;1.2291450500488281;-1981;-308;10449;22993
77;1.2433950901031494;-1981;-310;10468;22992
78;1.2578542232513428;-1981;-311;10471;22991
79;1.2721474170684814;-1980;-280;10454;22986
80;1.286461591720581;-1981;-305;10462;22969
81;1.3007867336273193;-1981;-273;10450;22934
82;1.3153188228607178;-1981;-222;10443;22903
83;1.3296220302581787;-1980;-76;10417;22886
84;1.3439950942993164;-1981;90;10416;22872
85;1.358370304107666;-1980;374;10338;22841
86;1.372680425643921;-1980;693;10290;22788
87;1.387070655822754;-1981;1054;10230;22767
88;1.401561975479126;-1980;1474;10133;22792
89;1.4159140586853027;-1981;2082;10061;22841
90;1.4302031993865967;-1980;2666;9989;22893
91;1.4445672035217285;-1980;3720;9923;22926
92;1.458890438079834;-1979;4807;9898;22937
93;1.473184585571289;-1979;5805;9891;22959
94;1.4875948429107666;-1978;6678;9936;23003
95;1.5019168853759766;-1980;7417;9977;23039
96;1.5162811279296875;-1980;8110;10020;23045
97;1.5307331085205078;-1980;8758;10038;23022
98;1.5451264381408691;-1979;9297;10039;22985
99;1.559584617614746;-1979;9792;10037;22953
100;1.5739786624908447;-1980;10238;10015;22933
101;1.5883376598358154;-1978;10855;9932;22935
102;1.6121211051940918;-1979;11215;9907;22933
103;1.6264853477478027;-1978;11566;9925;22923
104;1.6407954692840576;-1979;11876;9886;22911
105;1.6552324295043945;-1979;12180;9884;22915
106;1.6713447570800781;-1979;12515;9863;22925
107;1.6901819705963135;-1977;12831;9840;22924
108;1.7091262340545654;-1978;13177;9841;22909
109;1.7279882431030273;-1979;13470;9814;22849
110;1.7588915824890137;-1979;13914;9794;22835
111;1.7747795581817627;-1979;14120;9772;22965
112;1.7890639305114746;-1979;14288;9770;23175
113;1.8036291599273682;-1979;14411;9736;22687
114;1.8180110454559326;-1980;14563;9751;22394
115;1.8322625160217285;-1978;14707;9727;22482
116;1.8466074466705322;-1979;14856;9705;22978
117;1.860945701599121;-1978;15007;9706;23478
118;1.8753266334533691;-1980;15131;9705;23560
119;1.8896598815917969;-1977;15284;9676;23119
120;1.9041121006011963;-1977;15427;9660;22535
121;1.918532371520996;-1979;15502;9661;22195
122;1.9328012466430664;-1978;15637;9639;22292
123;1.9472074508666992;-1979;15769;9640;22797
124;1.9615936279296875;-1978;15876;9617;23278
125;1.9759440422058105;-1977;15976;9611;23416
126;1.9903538227081299;-1979;16034;9617;23130
127;2.0047390460968018;-1978;16097;9595;22769
128;2.01904034614563;-1979;16188;9590;22620
129;2.0333492755889893;-1979;16297;9584;22773
130;2.0477046966552734;-1979;16385;9573;23016
131;2.061994791030884;-1978;16464;9572;23076
132;2.0764050483703613;-1979;16510;9549;22860
133;2.0907390117645264;-1978;16586;9543;22618
134;2.105147123336792;-1979;16620;9525;22537
135;2.1194703578948975;-1979;16644;9524;22732
136;2.1337504386901855;-1980;16736;9524;23111
137;2.156850814819336;-1979;16854;9503;23162
138;2.173332929611206;-1978;16913;9503;22960
139;2.1878199577331543;-1978;16929;9504;22786
140;2.2020833492279053;-1978;16951;9480;22711
141;2.216384172439575;-1978;16988;9481;22760
142;2.230644464492798;-1978;17027;9459;22832
143;2.244978666305542;-1978;17069;9459;22822
144;2.2592618465423584;-1980;17130;9436;22744
145;2.2736189365386963;-1979;17124;9435;22695
146;2.2879772186279297;-1978;17125;9429;22765
147;2.302248239517212;-1979;17118;9388;22895
148;2.316559314727783;-1979;17161;9411;23014
149;2.3308358192443848;-1979;17239;9390;23048
150;2.345188856124878;-1978;17285;9389;22948
151;2.359484910964966;-1978;17312;9388;22818
152;2.373871088027954;-1978;17398;9368;22739
153;2.3882322311401367;-1979;17399;9346;22728
154;2.402512311935425;-1978;17365;9333;22768
155;2.416945457458496;-1979;17328;9324;22791
156;2.4312565326690674;-1979;17368;9320;22765
157;2.445572853088379;-1979;17377;9323;22755
158;2.459895133972168;-1978;17449;9301;22821
159;2.4779350757598877;-1978;17484;9278;22933
160;2.4966373443603516;-1978;17540;9279;22980
161;2.5154507160186768;-1979;17570;9256;22897
162;2.5343167781829834;-1979;17619;9258;22778
163;2.553044080734253;-1978;17544;9257;22706
164;2.5718932151794434;-1978;17613;9256;22735
165;2.5906693935394287;-1978;17648;9257;22799
166;2.609496593475342;-1979;17602;9234;22853
167;2.6283257007598877;-1979;17597;9233;22890
168;2.6471498012542725;-1979;17619;9202;22918
169;2.66585636138916;-1978;17592;9189;22888
170;2.6847503185272217;-1977;17590;9166;22822
171;2.7035367488861084;-1978;17720;9165;22732
172;2.7223587036132812;-1978;17675;9142;22689
173;2.7417099475860596;-1979;17725;9097;22717
174;2.7604291439056396;-1979;17832;9097;22793
