;Time;Thrust;BEM pressure;N2O pressure
0;0.0;-701;-1936;20333
1;0.008287906646728516;-701;-1936;20333
2;0.015611410140991211;-701;-1936;20333
3;0.02294468879699707;-701;-1936;20333
4;0.030237913131713867;-701;-1936;20333
5;0.03754162788391113;-701;-1936;20333
6;0.044867753982543945;-701;-1936;20495
7;0.05218100547790527;-701;-1936;20333
8;0.05949735641479492;-701;-1936;20333
9;0.06683778762817383;-701;-1936;20333
10;0.07413482666015625;-701;-1936;20333
11;0.08144760131835938;-701;-1936;20333
12;0.08874177932739258;-701;-1936;20333
13;0.09604668617248535;-701;-1936;20333
14;0.10335087776184082;-701;-1936;20333
15;0.11069130897521973;-701;-1936;20333
16;0.11802363395690918;-701;-1936;20333
17;0.1253666877746582;-701;-1936;20333
18;0.13268041610717773;-701;-1936;20333
19;0.13998723030090332;-701;-1936;20333
20;0.14731454849243164;-701;-1936;20333
21;0.15461969375610352;-701;-1936;20333
22;0.16192412376403809;-701;-1936;20333
23;0.16924214363098145;-701;-1936;20333
24;0.17654752731323242;-701;-1936;20333
25;0.1838531494140625;-701;-1936;20333
26;0.19115352630615234;-701;-1936;20333
27;0.1984574794769287;-701;-1936;20333
28;0.20581698417663574;-701;-1936;20495
29;0.21312189102172852;-701;-1936;20333
30;0.22044086456298828;-701;-1936;20333
31;0.22778892517089844;-701;-1936;20495
32;0.2351081371307373;-701;-1936;20333
33;0.24239325523376465;-701;-1936;20333
34;0.24971437454223633;-701;-1936;20333
35;0.25702786445617676;-701;-1936;20495
36;0.2643394470214844;-701;-1936;20333
37;0.271726131439209;-701;-1936;20333
38;0.27903056144714355;-701;-1936;20333
39;0.2863762378692627;-701;-1936;20333
40;0.29368138313293457;-701;-1936;20333
41;0.3009822368621826;-701;-1936;20333
42;0.3083059787750244;-701;-1936;20333
43;0.3156166076660156;-701;-1936;20333
44;0.3229248523712158;-701;-1936;20333
45;0.330228328704834;-701;-1936;20333
46;0.33753442764282227;-701;-1936;20333
47;0.344836950302124;-701;-1936;20333
48;0.35213708877563477;-701;-1936;20333
49;0.3594398498535156;-701;-1936;20333
50;0.36686158180236816;-701;-1936;20333
51;0.37457275390625;-701;-1936;20333
52;0.3818953037261963;-701;-1936;20333
53;0.3892085552215576;-701;-1936;20333
54;0.3965134620666504;-701;-1936;20333
55;0.4038214683532715;-701;-1936;20333
56;0.4111027717590332;-701;-1936;20333
57;0.4184234142303467;-701;-1936;20333
58;0.42578792572021484;-701;-1936;20333
59;0.4330916404724121;-701;-1936;20333
60;0.440401554107666;-701;-1936;20495
61;0.44771409034729004;-701;-1936;20333
62;0.45503830909729004;-701;-1936;20333
63;0.4623425006866455;-701;-1936;20333
64;0.4697535037994385;-701;-1936;20333
65;0.47705960273742676;-701;-1936;20333
66;0.4843599796295166;-701;-1936;20333
67;0.49165987968444824;-701;-1936;20333
68;0.4989616870880127;-701;-1936;20495
69;0.5062627792358398;-701;-1936;20333
70;0.5135781764984131;-701;-1936;20333
71;0.5208945274353027;-701;-1936;20333
72;0.5282490253448486;-701;-1936;20333
73;0.5355525016784668;-701;-1936;20333
74;0.542853593826294;-701;-1936;20495
75;0.5501704216003418;-701;-1936;20333
76;0.5574779510498047;-701;-1936;20495
77;0.5647811889648438;-701;-1936;20333
78;0.5721170902252197;-701;-1936;20333
79;0.5794219970703125;-701;-1936;20333
80;0.5867252349853516;-701;-1936;20333
81;0.5940289497375488;-701;-1936;20333
82;0.6013288497924805;-701;-1936;20333
