;Time;Thrust;BEM pressure;N2O pressure
0;0.0;0;0;0
1;0.00777888298034668;0;0;0
2;0.014994621276855469;0;0;0
3;0.022190570831298828;0;0;0
4;0.02939581871032715;0;0;0
5;0.036591291427612305;0;0;0
6;0.04378819465637207;0;0;0
7;0.05101466178894043;0;0;0
8;0.05822873115539551;0;0;0
9;0.06542396545410156;0;0;0
10;0.07263040542602539;0;0;0
11;0.0798346996307373;0;0;0
12;0.08703279495239258;0;0;0
13;0.0942220687866211;0;0;0
14;0.1014254093170166;0;0;0
15;0.10861849784851074;0;0;0
16;0.11584877967834473;0;0;0
17;0.12304401397705078;0;0;0
18;0.13023853302001953;0;0;0
19;0.13743853569030762;0;0;0
20;0.1446380615234375;0;0;0
21;0.151841402053833;0;0;0
22;0.15903353691101074;0;0;0
23;0.16622614860534668;0;0;0
24;0.17343354225158691;0;0;0
25;0.18062734603881836;0;0;0
26;0.1878199577331543;0;0;0
27;0.19501256942749023;0;0;0
28;0.20222926139831543;0;0;0
29;0.20942091941833496;0;0;0
30;0.21661019325256348;0;0;0
31;0.2238147258758545;0;0;0
32;0.2310328483581543;0;0;0
33;0.23823022842407227;0;0;0
34;0.24542474746704102;0;0;0
35;0.252638578414917;0;0;0
36;0.25984621047973633;0;0;0
37;0.26703834533691406;0;0;0
38;0.2742297649383545;0;0;0
39;0.2814216613769531;0;0;0
40;0.28866147994995117;0;0;0
41;0.2958564758300781;0;0;0
42;0.30306220054626465;0;0;0
43;0.3102579116821289;0;0;0
44;0.31745171546936035;0;0;0
45;0.3246448040008545;0;0;0
46;0.33183789253234863;0;0;0
47;0.33902883529663086;0;0;0
48;0.34621691703796387;0;0;0
49;0.3534393310546875;0;0;0
50;0.36063265800476074;0;0;0
51;0.36782383918762207;0;0;0
52;0.37503695487976074;0;0;0
53;0.38224124908447266;0;0;0
54;0.3894360065460205;0;0;0
55;0.39662742614746094;0;0;0
56;0.4039793014526367;0;0;0
57;0.41118693351745605;0;0;0
58;0.41838645935058594;0;0;0
59;0.4255852699279785;0;0;0
60;0.4327831268310547;0;0;0
61;0.43997836112976074;0;0;0
62;0.44718480110168457;0;0;0
63;0.4543919563293457;0;0;0
64;0.46161842346191406;0;0;0
65;0.4688084125518799;0;0;0
66;0.4760143756866455;0;0;0
67;0.48321008682250977;0;0;0
68;0.4904031753540039;0;0;0
69;0.49760890007019043;0;0;0
70;0.5048160552978516;0;0;0
71;0.5120115280151367;0;0;0
72;0.5193729400634766;0;0;0
73;0.526634693145752;0;0;0
74;0.5338349342346191;0;0;0
75;0.5410499572753906;0;0;0
76;0.5482451915740967;0;0;0
77;0.5554704666137695;0;0;0
78;0.5626752376556396;0;0;0
79;0.5698695182800293;0;0;0
80;0.5770606994628906;0;0;0
81;0.5842604637145996;0;0;0
82;0.5914525985717773;0;0;0
83;0.5986621379852295;0;0;0
84;0.6058909893035889;0;0;0
85;0.6130876541137695;0;0;0
86;0.6202938556671143;0;0;0
87;0.6281788349151611;0;0;0
88;0.6377649307250977;0;0;0
89;0.647343635559082;0;0;0
90;0.6569397449493408;0;0;0
91;0.6665325164794922;0;0;0
92;0.6761243343353271;0;0;0
93;0.685720682144165;0;0;0
94;0.6953005790710449;0;0;0
95;0.7049353122711182;0;0;0
96;0.7145140171051025;0;0;0
97;0.7240889072418213;0;0;0
98;0.7337100505828857;0;0;0
99;0.7432880401611328;0;0;0
100;0.7529201507568359;0;0;0
101;0.7661147117614746;0;0;0
102;0.7768604755401611;0;0;0
103;0.7876179218292236;0;0;0
104;0.7971835136413574;0;0;0
105;0.8067517280578613;0;0;0
106;0.8163061141967773;0;0;0
107;0.8258836269378662;0;0;0
108;0.8354811668395996;0;0;0
109;0.8450522422790527;0;0;0
110;0.854621410369873;0;0;0
111;0.8641691207885742;0;0;0
112;0.8737354278564453;0;0;0
113;0.8833141326904297;0;0;0
114;0.8929073810577393;0;0;0
115;0.9025092124938965;0;0;0
116;0.91208815574646;0;0;0
117;0.9216690063476562;0;0;0
118;0.9312527179718018;0;0;0
119;0.9408316612243652;0;0;0
120;0.9504227638244629;0;0;0
121;0.9602837562561035;0;0;0
122;0.9699051380157471;0;0;0
