;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-0.5861660000000002;8.272357386785833;-1.5721964888527435;0.52219303560409
1;0.015467643737792969;-0.5851659999999999;8.304073664615249;-1.5721964888527435;0.5343620202564239
2;0.029596328735351562;-0.5861660000000002;8.301053066726734;-1.592073907650648;0.52219303560409
3;0.04398512840270996;-0.5851659999999999;8.298032468838217;-1.544368102535677;0.5319282233259628
4;0.05821561813354492;-0.5851659999999999;8.282929479395639;-1.5562945538144197;0.5367958171868992
5;0.07251429557800293;-0.5851659999999999;8.304073664615249;-1.6000248751698098;0.5294944263955017
6;0.08668398857116699;-0.5851659999999999;8.304073664615249;-1.492686813661125;0.5319282233259628
7;0.10089373588562012;-0.5851659999999999;8.278398582562865;-1.5324416512569343;0.5440972079782966
8;0.11514139175415039;-0.5861660000000002;8.269336788897318;-1.5761719726123244;0.5367958171868992
9;0.12926173210144043;-0.5851659999999999;8.28897067517267;-1.5880984238910671;0.5392296141173603
10;0.14342236518859863;-0.5851659999999999;8.269336788897318;-1.5682210050931626;0.5246268325345653
11;0.15767526626586914;-0.5851659999999999;8.301053066726734;-1.5761719726123244;0.52219303560409
12;0.1719367504119873;-0.5851659999999999;8.270847087841576;-1.544368102535677;0.5367958171868992
13;0.18609356880187988;-0.5861660000000002;8.302563365670991;-1.5761719726123244;0.5440972079782966
14;0.2002699375152588;-0.5861660000000002;8.270847087841576;-1.5562945538144197;0.5343620202564239
15;0.21469497680664062;-0.5851659999999999;8.284439778339896;-1.6238777777272955;0.5319282233259628
16;0.22899246215820312;-0.5861660000000002;8.301053066726734;-1.5602700375740006;0.5319282233259628
17;0.24320721626281738;-0.5851659999999999;8.269336788897318;-1.5880984238910671;0.5392296141173603
18;0.2574727535247803;-0.5851659999999999;8.285950077284156;-1.5841229401314862;0.5294944263955017
19;0.2718024253845215;-0.5851659999999999;8.269336788897318;-1.5046132649398678;0.5246268325345653
20;0.28598499298095703;-0.5861660000000002;8.269336788897318;-1.5523190700548388;0.5538323957001694
21;0.3004477024078369;-0.5851659999999999;8.304073664615249;-1.5284661674973534;0.5294944263955017
22;0.31476831436157227;-0.5851659999999999;8.302563365670991;-1.5721964888527435;0.5367958171868992
23;0.32897400856018066;-0.5861660000000002;8.26782648995306;-1.5721964888527435;0.5319282233259628
24;0.3431735038757324;-0.5851659999999999;8.269336788897318;-1.5721964888527435;0.548964801839233
