;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;0
1;0.012328147888183594;32767;1;-1
2;0.023389101028442383;32767;1;0
3;0.034417152404785156;32767;0;0
4;0.04652523994445801;32767;0;1
5;0.057512521743774414;32767;1;1
6;0.06853556632995605;32767;0;0
7;0.07948756217956543;32767;2;0
8;0.0905907154083252;32767;0;0
9;0.10168886184692383;32767;1;0
10;0.11268997192382812;32767;0;0
11;0.12368178367614746;32767;0;0
12;0.1347670555114746;32767;0;0
13;0.1457810401916504;32767;0;0
14;0.15679025650024414;32767;0;0
15;0.1678781509399414;32767;1;0
16;0.17890119552612305;32767;1;0
17;0.18999648094177246;32767;0;0
18;0.2010035514831543;32767;1;0
19;0.21204447746276855;32767;0;1
20;0.22309470176696777;32767;1;0
21;0.23418784141540527;32767;1;0
22;0.24524593353271484;32767;1;0
23;0.2562580108642578;32767;0;0
24;0.267315149307251;32767;1;0
25;0.2783951759338379;32767;0;0
26;0.28940916061401367;32767;0;0
27;0.3003861904144287;32767;1;-1
28;0.31140947341918945;32767;1;0
29;0.3224616050720215;32767;0;0
30;0.3334066867828369;32767;0;0
31;0.3445737361907959;32767;0;-1
32;0.35566282272338867;32767;1;1
33;0.3666670322418213;32767;0;0
34;0.3777580261230469;32767;0;0
35;0.3887898921966553;32767;1;0
36;0.399738073348999;32767;1;0
37;0.41080617904663086;32767;0;0
38;0.42191433906555176;32767;1;0
39;0.4329264163970947;32767;1;1
40;0.44687533378601074;32767;0;0
41;0.4580364227294922;32767;0;0
42;0.4690563678741455;32767;1;1
43;0.4800596237182617;32767;0;0
44;0.4910318851470947;32767;1;0
45;0.5020878314971924;32767;0;0
46;0.5131011009216309;32767;0;1
47;0.5241620540618896;32767;1;0
48;0.5352721214294434;32767;0;0
49;0.5462002754211426;32767;2;0
50;0.5574014186859131;32767;0;1
51;0.5684633255004883;32767;1;0
52;0.5794594287872314;32767;1;0
53;0.5905375480651855;32767;0;0
54;0.6016097068786621;32767;0;0
55;0.6126055717468262;32767;1;-1
56;0.6236848831176758;32767;0;0
57;0.6347179412841797;32767;0;0
58;0.6457772254943848;32767;0;0
59;0.6567800045013428;32767;0;-1
60;0.667870283126831;32767;0;-1
61;0.6788842678070068;32767;0;0
62;0.6899614334106445;32767;1;0
63;0.7010035514831543;32767;1;0
64;0.7120506763458252;32767;0;0
65;0.7230885028839111;32767;0;1
66;0.7341828346252441;32767;0;0
67;0.7452518939971924;32767;0;1
68;0.7562229633331299;32767;1;0
69;0.7673780918121338;32767;1;0
70;0.7784543037414551;32767;0;-1
71;0.7895030975341797;32767;0;1
72;0.8005924224853516;32767;0;1
73;0.8116533756256104;32767;0;0
74;0.8226995468139648;32767;1;0
75;0.8337225914001465;32767;0;0
76;0.844733715057373;32767;0;1
77;0.8558065891265869;32767;0;0
78;0.8668229579925537;32767;1;0
79;0.8779881000518799;32767;1;1
80;0.8890290260314941;32767;1;0
81;0.9000282287597656;32767;1;0
82;0.9110233783721924;32767;0;1
83;0.9221172332763672;32767;0;0
84;0.9331514835357666;32767;0;0
85;0.9442195892333984;32767;1;0
86;0.9552595615386963;32767;1;0
87;0.9661808013916016;32767;0;0
88;0.9773845672607422;32767;0;1
89;0.9884669780731201;32767;0;1
90;0.9994831085205078;32767;0;0
91;1.010530948638916;32767;0;0
92;1.0216102600097656;32767;1;1
93;1.0326752662658691;32767;0;0
94;1.043710470199585;32767;0;1
95;1.0547845363616943;32767;1;0
96;1.065805435180664;32767;1;1
97;1.0768327713012695;32767;0;0
98;1.0880327224731445;32767;1;0
99;1.0990808010101318;32767;0;0
100;1.1101069450378418;32767;0;1
101;1.12117600440979;32767;1;0
102;1.1322479248046875;32767;1;0
103;1.1432852745056152;32767;0;0
104;1.1543962955474854;32767;0;0
105;1.1654763221740723;32767;0;0
106;1.176450490951538;32767;0;0
107;1.1875135898590088;32767;1;0
108;1.1985406875610352;32767;0;0
109;1.2095918655395508;32767;1;1
110;1.2207038402557373;32767;1;-1
111;1.2318329811096191;32767;0;0
112;1.2447779178619385;32767;-1;0
113;1.2593066692352295;32767;0;-1
114;1.2738265991210938;32767;0;0
115;1.2885184288024902;32767;1;1
116;1.3029861450195312;32767;0;0
117;1.3174808025360107;32767;1;0
118;1.3320856094360352;32767;0;0
119;1.34671950340271;32767;0;0
120;1.3613193035125732;32767;1;0
121;1.375791072845459;32767;0;0
122;1.3902239799499512;32767;1;0
123;1.4047026634216309;32767;1;0
124;1.4191946983337402;32767;0;0
125;1.4337306022644043;32767;0;0
126;1.448702096939087;32767;1;-1
127;1.4633049964904785;32767;1;-1
128;1.4779117107391357;32767;0;0
129;1.4924085140228271;32767;0;-1
