;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;5;0
1;0.012363672256469727;163835;0;5
2;0.024848461151123047;163835;5;0
3;0.03760504722595215;163835;0;5
4;0.050119638442993164;163835;0;0
5;0.06254148483276367;163835;0;0
6;0.07447624206542969;163835;5;0
7;0.08633565902709961;163835;0;5
8;0.09858870506286621;163835;5;0
9;0.11051511764526367;163835;0;0
10;0.12242579460144043;163835;5;0
11;0.1343395709991455;163835;0;0
12;0.14624953269958496;163835;5;0
13;0.15828394889831543;163835;0;0
14;0.17032575607299805;163835;0;5
15;0.1845393180847168;163835;0;0
16;0.19819378852844238;163835;0;0
17;0.21152877807617188;163835;5;0
18;0.2250351905822754;163835;5;5
19;0.23850488662719727;163835;0;0
20;0.2519714832305908;163835;5;0
21;0.2650303840637207;163835;0;0
22;0.27796411514282227;163835;0;0
23;0.29045581817626953;163835;0;5
24;0.30405521392822266;163835;5;0
25;0.3171708583831787;163835;0;-5
26;0.3306396007537842;163835;5;5
27;0.34412121772766113;163835;0;0
28;0.35767602920532227;163835;0;0
29;0.37102556228637695;163835;5;5
30;0.3838002681732178;163835;5;0
31;0.39691996574401855;163835;5;10
32;0.41033458709716797;163835;0;5
33;0.4232773780822754;163835;0;5
34;0.43622493743896484;163835;5;0
35;0.4490048885345459;163835;0;0
36;0.4623994827270508;163835;0;-5
37;0.474992036819458;163835;0;-5
38;0.4882998466491699;163835;0;0
39;0.5017843246459961;163835;0;0
40;0.5181319713592529;163835;0;5
41;0.5314557552337646;163835;0;0
42;0.5448153018951416;163835;0;0
43;0.5580649375915527;163835;5;5
44;0.5708725452423096;163835;5;0
45;0.5843033790588379;163835;0;0
46;0.5978119373321533;163835;0;0
47;0.6112627983093262;163835;0;0
48;0.6244230270385742;163835;0;0
49;0.6379859447479248;163835;-5;0
50;0.6510787010192871;163835;0;5
51;0.6642322540283203;163835;0;5
52;0.6769647598266602;163835;0;5
53;0.6902866363525391;163835;5;0
54;0.7033791542053223;163835;0;5
55;0.7166779041290283;163835;0;-5
56;0.7299706935882568;163835;5;0
57;0.7430791854858398;163835;5;5
58;0.7563228607177734;163835;0;0
59;0.7697594165802002;163835;0;0
60;0.7829852104187012;163835;0;0
61;0.7958958148956299;163835;5;0
62;0.8090705871582031;163835;0;-5
63;0.8222382068634033;163835;0;0
64;0.8353028297424316;163835;0;0
65;0.8484787940979004;163835;10;5
66;0.8616971969604492;163835;0;0
67;0.8751039505004883;163835;5;0
68;0.8886504173278809;163835;5;0
69;0.901705265045166;163835;5;0
70;0.9147698879241943;163835;5;0
71;0.9279594421386719;163835;-5;0
72;0.9414710998535156;163835;5;5
73;0.9547619819641113;163835;0;0
74;0.9682705402374268;163835;0;0
75;0.9816932678222656;163835;5;0
76;0.9953060150146484;163835;5;0
77;1.0087535381317139;163835;0;0
78;1.021740198135376;163835;0;0
79;1.0347418785095215;163835;0;-5
80;1.0481064319610596;163835;5;0
81;1.0615911483764648;163835;5;0
82;1.074794054031372;163835;0;0
83;1.0879263877868652;163835;0;0
84;1.100736141204834;163835;0;5
85;1.1138439178466797;163835;0;-5
86;1.127227544784546;163835;5;0
87;1.140369176864624;163835;0;-5
88;1.1534037590026855;163835;0;0
89;1.1665256023406982;163835;0;5
90;1.1797761917114258;163835;5;0
91;1.1925849914550781;163835;0;-5
92;1.2059764862060547;163835;0;0
93;1.218832015991211;163835;5;0
94;1.2316718101501465;163835;5;5
