;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;0
1;0.012363672256469727;32767;0;1
2;0.024848461151123047;32767;1;0
3;0.03760504722595215;32767;0;1
4;0.050119638442993164;32767;0;0
5;0.06254148483276367;32767;0;0
6;0.07447624206542969;32767;1;0
7;0.08633565902709961;32767;0;1
8;0.09858870506286621;32767;1;0
9;0.11051511764526367;32767;0;0
10;0.12242579460144043;32767;1;0
11;0.1343395709991455;32767;0;0
12;0.14624953269958496;32767;1;0
13;0.15828394889831543;32767;0;0
14;0.17032575607299805;32767;0;1
15;0.1845393180847168;32767;0;0
16;0.19819378852844238;32767;0;0
17;0.21152877807617188;32767;1;0
18;0.2250351905822754;32767;1;1
19;0.23850488662719727;32767;0;0
20;0.2519714832305908;32767;1;0
21;0.2650303840637207;32767;0;0
22;0.27796411514282227;32767;0;0
23;0.29045581817626953;32767;0;1
24;0.30405521392822266;32767;1;0
25;0.3171708583831787;32767;0;-1
26;0.3306396007537842;32767;1;1
27;0.34412121772766113;32767;0;0
28;0.35767602920532227;32767;0;0
29;0.37102556228637695;32767;1;1
30;0.3838002681732178;32767;1;0
31;0.39691996574401855;32767;1;2
32;0.41033458709716797;32767;0;1
33;0.4232773780822754;32767;0;1
34;0.43622493743896484;32767;1;0
35;0.4490048885345459;32767;0;0
36;0.4623994827270508;32767;0;-1
37;0.474992036819458;32767;0;-1
38;0.4882998466491699;32767;0;0
39;0.5017843246459961;32767;0;0
40;0.5181319713592529;32767;0;1
41;0.5314557552337646;32767;0;0
42;0.5448153018951416;32767;0;0
43;0.5580649375915527;32767;1;1
44;0.5708725452423096;32767;1;0
45;0.5843033790588379;32767;0;0
46;0.5978119373321533;32767;0;0
47;0.6112627983093262;32767;0;0
48;0.6244230270385742;32767;0;0
49;0.6379859447479248;32767;-1;0
50;0.6510787010192871;32767;0;1
51;0.6642322540283203;32767;0;1
52;0.6769647598266602;32767;0;1
53;0.6902866363525391;32767;1;0
54;0.7033791542053223;32767;0;1
55;0.7166779041290283;32767;0;-1
56;0.7299706935882568;32767;1;0
57;0.7430791854858398;32767;1;1
58;0.7563228607177734;32767;0;0
59;0.7697594165802002;32767;0;0
60;0.7829852104187012;32767;0;0
61;0.7958958148956299;32767;1;0
62;0.8090705871582031;32767;0;-1
63;0.8222382068634033;32767;0;0
64;0.8353028297424316;32767;0;0
65;0.8484787940979004;32767;2;1
66;0.8616971969604492;32767;0;0
67;0.8751039505004883;32767;1;0
68;0.8886504173278809;32767;1;0
69;0.901705265045166;32767;1;0
70;0.9147698879241943;32767;1;0
71;0.9279594421386719;32767;-1;0
72;0.9414710998535156;32767;1;1
73;0.9547619819641113;32767;0;0
74;0.9682705402374268;32767;0;0
75;0.9816932678222656;32767;1;0
76;0.9953060150146484;32767;1;0
77;1.0087535381317139;32767;0;0
78;1.021740198135376;32767;0;0
79;1.0347418785095215;32767;0;-1
80;1.0481064319610596;32767;1;0
81;1.0615911483764648;32767;1;0
82;1.074794054031372;32767;0;0
83;1.0879263877868652;32767;0;0
84;1.100736141204834;32767;0;1
85;1.1138439178466797;32767;0;-1
86;1.127227544784546;32767;1;0
87;1.140369176864624;32767;0;-1
88;1.1534037590026855;32767;0;0
89;1.1665256023406982;32767;0;1
90;1.1797761917114258;32767;1;0
91;1.1925849914550781;32767;0;-1
92;1.2059764862060547;32767;0;0
93;1.218832015991211;32767;1;0
94;1.2316718101501465;32767;1;1
95;1.2444045543670654;32767;1;0
96;1.256953239440918;32767;1;0
97;1.2696828842163086;32767;1;0
98;1.2823467254638672;32767;1;0
99;1.2950401306152344;32767;0;0
100;1.3079700469970703;32767;0;0
101;1.3209707736968994;32767;0;1
102;1.3337481021881104;32767;0;0
103;1.3466191291809082;32767;1;1
104;1.3595516681671143;32767;0;1
105;1.3730645179748535;32767;1;0
106;1.386073112487793;32767;1;0
107;1.3996336460113525;32767;0;0
108;1.412036418914795;32767;1;1
109;1.4244389533996582;32767;1;1
110;1.4368705749511719;32767;0;0
111;1.4493613243103027;32767;1;0
112;1.4634180068969727;32767;1;0
113;1.4767625331878662;32767;0;0
114;1.4898152351379395;32767;1;0
115;1.5032269954681396;32767;0;0
116;1.5167598724365234;32767;1;0
117;1.5299835205078125;32767;0;0
118;1.5435960292816162;32767;0;0
119;1.5570957660675049;32767;0;1
120;1.5702853202819824;32767;0;1
121;1.5833981037139893;32767;1;1
122;1.5969157218933105;32767;0;0
123;1.6102333068847656;32767;0;0
124;1.6235251426696777;32767;0;-1
125;1.6370105743408203;32767;0;-1
126;1.6504542827606201;32767;1;-1
127;1.6640608310699463;32767;0;0
128;1.6772394180297852;32767;1;0
129;1.690488338470459;32767;0;1
130;1.7037949562072754;32767;1;0
131;1.7169854640960693;32767;1;0
132;1.7297754287719727;32767;0;0
133;1.7430469989776611;32767;1;1
134;1.7563695907592773;32767;0;0
135;1.769627332687378;32767;1;0
136;1.7828559875488281;32767;1;0
137;1.796027660369873;32767;0;0
138;1.8091652393341064;32767;1;0
139;1.8223869800567627;32767;1;0
140;1.835693597793579;32767;1;0
141;1.8488421440124512;32767;1;0
