;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2158;32;2;2415
1;0.015705108642578125;2456;31;3;2474
2;0.030257225036621094;2468;30;2;2473
3;0.04458141326904297;2465;31;3;2472
4;0.05913233757019043;2467;30;3;2473
5;0.07343554496765137;2466;30;4;2472
6;0.08780765533447266;2467;31;3;2471
7;0.10215473175048828;2466;30;3;2474
8;0.11649799346923828;2469;29;3;2472
9;0.13088202476501465;2467;30;3;2470
10;0.14533329010009766;2468;31;2;2472
11;0.1596355438232422;2467;30;3;2472
12;0.17395830154418945;2471;32;3;2472
13;0.18827271461486816;2469;30;2;2472
14;0.20264673233032227;2466;31;3;2475
15;0.21687674522399902;2467;30;3;2474
16;0.23124980926513672;2470;30;3;2471
17;0.24561619758605957;2466;31;3;2474
18;0.25989723205566406;2469;30;3;2473
19;0.2744174003601074;2467;30;3;2472
20;0.2888624668121338;2467;30;2;2473
21;0.3031766414642334;2467;31;3;2455
22;0.3230438232421875;2449;30;3;2474
23;0.3374209403991699;2472;31;3;2473
24;0.3518562316894531;2467;30;3;2473
25;0.36615419387817383;2470;30;2;2471
26;0.3805394172668457;2465;31;3;2473
27;0.3949854373931885;2468;30;3;2474
28;0.4092717170715332;2471;31;3;2472
29;0.42364501953125;2472;29;3;2473
30;0.4379441738128662;2469;30;2;2473
31;0.45240330696105957;2467;31;2;2474
32;0.4667041301727295;2471;30;3;2473
33;0.48107433319091797;2470;31;2;2474
34;0.49544453620910645;2468;29;2;2474
35;0.5097446441650391;2470;31;3;2473
36;0.5241217613220215;2469;30;3;2474
37;0.5384068489074707;2471;31;2;2473
38;0.5528581142425537;2468;30;4;2474
39;0.567202091217041;2469;30;3;2473
40;0.5817151069641113;2468;31;3;2473
41;0.5960142612457275;2470;30;3;2474
42;0.6102755069732666;2472;30;2;2472
43;0.6246318817138672;2469;31;3;2471
44;0.6389718055725098;2465;31;3;2472
45;0.653311014175415;2468;31;2;2470
46;0.6693689823150635;2459;30;3;2458
47;0.6880702972412109;2452;31;2;2461
48;0.7068953514099121;2450;29;3;2459
49;0.7256975173950195;2448;31;3;2457
50;0.7445197105407715;2450;29;3;2459
51;0.7632849216461182;2450;31;3;2461
52;0.7821321487426758;2449;30;3;2459
53;0.8009753227233887;2449;30;3;2458
54;0.8198244571685791;2451;30;4;2460
55;0.8385176658630371;2451;31;4;2458
56;0.8573477268218994;2454;30;3;2460
57;0.8762638568878174;2449;30;3;2458
58;0.8951210975646973;2454;30;3;2459
59;0.913832426071167;2451;30;2;2460
60;0.932633638381958;2448;31;3;2459
61;0.9514777660369873;2452;31;3;2457
62;0.9703569412231445;2448;30;2;2458
63;0.9892652034759521;2452;30;3;2458
64;1.0079703330993652;2311;30;3;2430
65;1.079314947128296;2430;31;2;2471
66;1.0938689708709717;2464;30;3;2470
67;1.108161211013794;2469;31;3;2472
68;1.1225433349609375;2468;30;3;2471
69;1.1368224620819092;2465;30;2;2473
70;1.1513495445251465;2467;31;3;2476
71;1.165872573852539;2468;30;3;2473
72;1.1801726818084717;2469;29;2;2473
73;1.1946799755096436;2466;30;3;2474
74;1.2090520858764648;2469;30;3;2474
75;1.2233760356903076;2468;31;2;2471
76;1.2377793788909912;2465;32;2;2475
77;1.2522733211517334;2467;30;3;2473
78;1.2665855884552002;2470;31;3;2473
79;1.2809257507324219;2468;29;3;2474
80;1.2953119277954102;2468;30;4;2473
81;1.3096880912780762;2468;30;3;2471
82;1.3241922855377197;2467;30;3;2474
83;1.3384742736816406;2470;30;3;2473
84;1.3528163433074951;2468;31;3;2474
85;1.3671386241912842;2469;31;3;2474
86;1.3814797401428223;2470;31;3;2471
87;1.3957116603851318;2468;29;4;2483
88;1.4101989269256592;2467;30;2;2492
89;1.4246129989624023;2467;30;3;2472
90;1.4388961791992188;2469;31;3;2472
91;1.4532265663146973;2467;30;2;2473
92;1.4675025939941406;2470;30;3;2474
93;1.4818816184997559;2468;30;2;2473
94;1.4961628913879395;2467;30;2;2472
95;1.5105268955230713;2468;30;3;2473
96;1.524885892868042;2469;32;3;2476
97;1.539208173751831;2467;30;3;2471
98;1.5536065101623535;2465;30;2;2471
99;1.5679595470428467;2467;30;2;2472
100;1.5823354721069336;2468;29;3;2473
101;1.5967316627502441;2466;30;2;2472
102;1.6110386848449707;2468;30;3;2473
103;1.6253948211669922;2469;29;3;2474
104;1.6397669315338135;2468;31;3;2453
105;1.6631340980529785;2435;30;3;2464
106;1.6779193878173828;2466;30;3;2471
107;1.6922636032104492;2466;31;3;2472
108;1.7065937519073486;2469;30;3;2472
109;1.7210378646850586;2467;31;2;2471
110;1.7354199886322021;2467;31;3;2472
111;1.7497682571411133;2468;30;2;2474
112;1.7641451358795166;2469;30;3;2463
113;1.7810156345367432;2451;31;3;2458
114;1.7998855113983154;2453;30;3;2431
115;1.8275988101959229;2421;29;4;2460
116;1.8464670181274414;2450;30;3;2458
117;1.8653180599212646;2451;30;3;2466
118;1.8813183307647705;2465;31;3;2469
119;1.8959643840789795;2469;30;4;2518
120;1.910524606704712;2467;31;3;2472
121;1.9252698421478271;2468;31;3;2475
122;1.9394559860229492;2469;30;3;2474
123;1.9538650512695312;2470;30;3;2471
124;1.9681291580200195;2466;30;3;2473
125;1.9825360774993896;2468;31;2;2475
126;1.9969842433929443;2468;29;3;2473
127;2.011425495147705;2469;30;3;2473
128;2.0257787704467773;2468;30;3;2471
129;2.040139675140381;2466;31;3;2473
130;2.054563045501709;2467;31;3;2471
131;2.0689451694488525;2467;30;3;2474
132;2.083249092102051;2469;30;3;2472
133;2.097682476043701;2468;30;3;2471
134;2.1120665073394775;2468;30;2;2473
135;2.126373529434204;2466;31;3;2471
136;2.1407227516174316;2467;30;3;2472
137;2.155210018157959;2468;29;3;2475
138;2.1718268394470215;2457;30;2;2468
139;2.1861133575439453;2469;30;4;2475
140;2.2003743648529053;2466;30;3;2472
141;2.214695453643799;2469;32;3;2471
142;2.229046583175659;2468;31;3;2473
143;2.243358612060547;2469;29;3;2472
144;2.257762908935547;2469;29;2;2473
145;2.2721328735351562;2467;31;2;2474
146;2.2863950729370117;2470;31;3;2473
147;2.3009543418884277;2468;30;3;2474
148;2.3153364658355713;2469;30;3;2474
149;2.3296375274658203;2471;31;2;2474
150;2.3439435958862305;2470;30;3;2473
151;2.3582587242126465;2468;29;3;2473
152;2.372654914855957;2466;30;3;2473
153;2.386934995651245;2467;29;3;2474
154;2.4012951850891113;2472;30;2;2474
155;2.415644407272339;2469;31;3;2473
156;2.4299354553222656;2468;29;3;2473
157;2.4442596435546875;2470;30;3;2473
158;2.458582878112793;2468;31;3;2473
159;2.472892999649048;2468;30;2;2473
160;2.487175941467285;2468;30;3;2474
161;2.5016329288482666;2469;29;3;2473
162;2.5160071849823;2471;31;3;2473
163;2.5303163528442383;2469;31;3;2473
164;2.54465651512146;2466;30;3;2473
165;2.5590755939483643;2466;29;3;2473
166;2.5740649700164795;2463;29;3;2458
167;2.5928330421447754;2452;31;3;2459
168;2.6116862297058105;2448;32;3;2460
169;2.630378246307373;2450;31;3;2459
170;2.649219512939453;2449;31;4;2459
171;2.667961597442627;2451;31;3;2458
172;2.6868786811828613;2451;30;2;2460
173;2.705725908279419;2449;30;3;2456
174;2.7245752811431885;2451;30;3;2456
175;2.743335485458374;2452;31;3;2460
176;2.762195348739624;2448;30;4;2458
177;2.7810206413269043;2454;31;3;2458
178;2.7998428344726562;2451;30;3;2456
179;2.8185861110687256;2449;31;3;2458
180;2.8374083042144775;2451;31;3;2456
181;2.8561863899230957;2448;31;3;2458
182;2.87536358833313;2451;30;3;2457
183;2.8941407203674316;2449;30;3;2460
184;2.9129137992858887;2448;31;2;2460
185;2.9316489696502686;2450;30;3;2458
186;2.9503872394561768;2451;30;2;2458
187;2.9692153930664062;2455;29;3;2458
188;2.987905502319336;2452;30;2;2460
189;3.0067708492279053;2449;30;3;2459
190;3.0255320072174072;2448;31;3;2459
191;3.044288158416748;2452;30;3;2458
192;3.06302809715271;2451;30;4;2462
193;3.0817065238952637;2451;31;3;2459
194;3.10038161277771;2452;30;3;2459
195;3.119227886199951;2450;30;4;2461
196;3.1379430294036865;2449;30;3;2457
197;3.1568663120269775;2450;30;3;2459
198;3.1756234169006348;2450;29;3;2459
199;3.194436550140381;2449;30;2;2460
200;3.2131757736206055;2449;30;4;2459
201;3.232123851776123;2450;29;3;2461
202;3.2507760524749756;2448;30;2;2459
203;3.270033121109009;2451;30;3;2459
204;3.2886364459991455;2450;30;3;2461
205;3.3073697090148926;2450;31;3;2442
206;3.3344647884368896;2433;30;3;2456
207;3.3532400131225586;2452;31;3;2478
208;3.3721072673797607;2450;29;2;2479
209;3.3907363414764404;2451;31;3;2457
210;3.4104764461517334;2449;30;3;2457
211;3.429194688796997;2449;31;4;2461
212;3.4479689598083496;2450;32;4;2462
213;3.466825246810913;2448;30;3;2459
214;3.485732316970825;2451;30;2;2459
215;3.5045504570007324;2452;30;3;2460
216;3.523266553878784;2449;30;3;2458
