;Time;Thrust;BEM pressure;N2O pressure
0;0.0;163835;0;5
1;0.013438701629638672;163835;0;0
2;0.024545669555664062;163835;5;0
3;0.03549003601074219;163835;0;0
4;0.04668402671813965;163835;5;0
5;0.05789446830749512;163835;5;0
6;0.06891536712646484;163835;0;-5
7;0.07995986938476562;163835;5;5
8;0.09099555015563965;163835;5;0
9;0.10200929641723633;163835;0;5
10;0.11312699317932129;163835;5;5
11;0.12419533729553223;163835;0;0
12;0.13519620895385742;163835;0;0
13;0.14621782302856445;163835;0;0
14;0.1572554111480713;163835;5;0
15;0.16828012466430664;163835;5;5
16;0.17926907539367676;163835;5;0
17;0.19061660766601562;163835;-5;0
18;0.20165038108825684;163835;0;0
19;0.2126617431640625;163835;0;5
20;0.22367453575134277;163835;5;0
21;0.2347121238708496;163835;0;-5
22;0.24575567245483398;163835;0;0
23;0.2568235397338867;163835;0;0
24;0.26802611351013184;163835;0;0
25;0.279094934463501;163835;5;0
26;0.2901153564453125;163835;5;0
27;0.3011751174926758;163835;5;0
28;0.3122279644012451;163835;0;0
29;0.32332658767700195;163835;0;0
30;0.3344292640686035;163835;0;0
31;0.34548377990722656;163835;0;0
32;0.35663437843322754;163835;0;0
33;0.36776232719421387;163835;0;5
34;0.37882304191589355;163835;5;0
35;0.389906644821167;163835;5;-5
36;0.40098142623901367;163835;0;5
37;0.41205477714538574;163835;0;0
38;0.42315053939819336;163835;0;0
39;0.4342482089996338;163835;0;5
40;0.4481780529022217;163835;5;0
41;0.45922374725341797;163835;0;-5
42;0.47025442123413086;163835;0;5
43;0.48129916191101074;163835;5;5
44;0.492323637008667;163835;0;0
45;0.503380298614502;163835;0;0
46;0.5144689083099365;163835;0;5
47;0.5254487991333008;163835;5;0
48;0.5364043712615967;163835;0;0
49;0.5474591255187988;163835;5;0
50;0.5584847927093506;163835;5;0
51;0.5694682598114014;163835;5;0
52;0.5806300640106201;163835;5;-5
53;0.5916717052459717;163835;5;5
54;0.602670431137085;163835;5;0
55;0.6137161254882812;163835;5;5
56;0.6247127056121826;163835;5;0
57;0.6357243061065674;163835;0;0
58;0.6468391418457031;163835;0;0
59;0.6579158306121826;163835;5;0
60;0.6689493656158447;163835;0;0
61;0.6799471378326416;163835;0;0
62;0.6909737586975098;163835;0;5
63;0.7020072937011719;163835;5;0
64;0.7131259441375732;163835;5;0
65;0.7242228984832764;163835;5;0
66;0.7352664470672607;163835;0;5
67;0.7463030815124512;163835;5;0
68;0.7573506832122803;163835;5;0
69;0.7683863639831543;163835;5;0
70;0.7794210910797119;163835;5;5
71;0.7905888557434082;163835;0;0
72;0.8016324043273926;163835;0;5
73;0.8126699924468994;163835;5;0
74;0.8236846923828125;163835;5;0
75;0.8347213268280029;163835;5;0
76;0.8457849025726318;163835;5;5
77;0.8569216728210449;163835;5;0
78;0.8680522441864014;163835;0;0
79;0.8791179656982422;163835;5;5
80;0.8901686668395996;163835;0;0
81;0.9011592864990234;163835;5;5
82;0.9122469425201416;163835;0;0
83;0.9233546257019043;163835;0;5
84;0.9344613552093506;163835;0;0
85;0.945483922958374;163835;0;0
86;0.9566116333007812;163835;5;5
87;0.9677443504333496;163835;5;0
88;0.9788100719451904;163835;0;0
89;0.9898576736450195;163835;0;0
90;1.0009641647338867;163835;0;5
91;1.0120527744293213;163835;0;5
92;1.0231616497039795;163835;5;5
93;1.0342943668365479;163835;0;0
94;1.0453779697418213;163835;0;0
95;1.056450605392456;163835;0;5
96;1.0674922466278076;163835;5;0
97;1.0785470008850098;163835;0;5
98;1.0897166728973389;163835;5;0
99;1.1008801460266113;163835;0;5
100;1.111943006515503;163835;5;5
101;1.1230535507202148;163835;5;0
102;1.134169101715088;163835;5;0
103;1.1452257633209229;163835;5;0
104;1.1562745571136475;163835;0;5
105;1.1673283576965332;163835;5;0
106;1.178372859954834;163835;5;0
107;1.1894216537475586;163835;0;0
108;1.2006292343139648;163835;0;0
109;1.2116808891296387;163835;5;5
110;1.222700595855713;163835;0;0
111;1.233741044998169;163835;0;0
112;1.2467129230499268;163835;0;0
113;1.2613837718963623;163835;5;0
114;1.2759897708892822;163835;0;0
115;1.2906346321105957;163835;5;5
116;1.3050885200500488;163835;5;5
117;1.319690227508545;163835;-5;5
118;1.3343052864074707;163835;0;5
119;1.349010944366455;163835;0;0
120;1.3636879920959473;163835;5;0
121;1.3782167434692383;163835;0;0
122;1.3927578926086426;163835;5;0
123;1.4072744846343994;163835;0;0
124;1.4218254089355469;163835;0;5
125;1.436335563659668;163835;5;5
126;1.45119047164917;163835;0;5
127;1.4658842086791992;163835;0;0
128;1.4804801940917969;163835;5;0
129;1.4949910640716553;163835;5;0
