;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;3.6668339999999997;0.06841352157699374;-0.053561692692833666;-60.22537834885459
1;0.015596628189086914;3.957834;0.07143411946550951;-0.053561692692833666;-60.0842181268875
2;0.029947280883789062;3.9668340000000004;0.06690322263273585;-0.053561692692833666;-60.07935053302656
3;0.044217824935913086;3.9638340000000003;0.06841352157699374;-0.053561692692833666;-60.07935053302656
4;0.058597564697265625;3.9648339999999997;0.06841352157699374;-0.053561692692833666;-60.08665192381796
5;0.07294511795043945;3.968834;0.06841352157699374;-0.05753717645241459;-60.10125470540076
6;0.08899474143981934;3.960834;0.06992382052125162;-0.053561692692833666;-60.05744636065236
7;0.10367536544799805;3.967834;0.06841352157699374;-0.053561692692833666;-60.07935053302656
8;0.11803889274597168;3.967834;0.06841352157699374;-0.053561692692833666;-60.07935053302656
9;0.13223552703857422;3.9668340000000004;0.06841352157699374;-0.053561692692833666;-60.08665192381796
10;0.14680814743041992;3.965834;0.06992382052125162;-0.053561692692833666;-60.08178432995703
11;0.16118597984313965;3.9668340000000004;0.06690322263273585;-0.053561692692833666;-60.0842181268875
12;0.1754755973815918;3.968834;0.06841352157699374;-0.053561692692833666;-60.08665192381796
13;0.1898641586303711;3.9698339999999996;0.06690322263273585;-0.04958620893325275;-60.0842181268875
14;0.20423269271850586;3.968834;0.06841352157699374;-0.05753717645241459;-60.08178432995703
15;0.21863055229187012;3.968834;0.06841352157699374;-0.05753717645241459;-60.08178432995703
16;0.23291707038879395;3.968834;0.06841352157699374;-0.053561692692833666;-60.08178432995703
17;0.24734067916870117;3.968834;0.06841352157699374;-0.05753717645241459;-60.07935053302656
18;0.26166844367980957;3.9668340000000004;0.06841352157699374;-0.053561692692833666;-60.0842181268875
19;0.27601003646850586;3.967834;0.06690322263273585;-0.053561692692833666;-60.0842181268875
20;0.2904345989227295;3.9668340000000004;0.06841352157699374;-0.05753717645241459;-60.08665192381796
21;0.30480527877807617;3.967834;0.06841352157699374;-0.05753717645241459;-60.08178432995703
22;0.31913208961486816;3.965834;0.06841352157699374;-0.053561692692833666;-60.076916736096095
23;0.33344459533691406;3.968834;0.06841352157699374;-0.05753717645241459;-60.08178432995703
24;0.34775424003601074;3.9698339999999996;0.06992382052125162;-0.05753717645241459;-60.0842181268875
25;0.3620576858520508;3.9698339999999996;0.06690322263273585;-0.053561692692833666;-60.08178432995703
26;0.37636256217956543;3.968834;0.06690322263273585;-0.053561692692833666;-60.0842181268875
27;0.39084601402282715;3.968834;0.06841352157699374;-0.05753717645241459;-60.0842181268875
28;0.40515780448913574;3.967834;0.06841352157699374;-0.053561692692833666;-60.0842181268875
29;0.4196944236755371;3.9698339999999996;0.06841352157699374;-0.053561692692833666;-60.08178432995703
30;0.43404197692871094;3.965834;0.06841352157699374;-0.04958620893325275;-60.0842181268875
31;0.4485046863555908;3.967834;0.06841352157699374;-0.04958620893325275;-60.0842181268875
32;0.4628183841705322;3.967834;0.06690322263273585;-0.053561692692833666;-60.08665192381796
33;0.4772188663482666;3.9698339999999996;0.06841352157699374;-0.053561692692833666;-60.08665192381796
34;0.49158549308776855;3.967834;0.06841352157699374;-0.053561692692833666;-60.08178432995703
35;0.505913257598877;3.968834;0.06841352157699374;-0.053561692692833666;-60.08665192381796
36;0.5203127861022949;3.967834;0.06992382052125162;-0.05753717645241459;-60.07935053302656
37;0.5347244739532471;3.967834;0.06841352157699374;-0.04958620893325275;-60.08178432995703
38;0.5491440296173096;3.965834;0.06992382052125162;-0.04958620893325275;-60.0842181268875
39;0.5635666847229004;3.9668340000000004;0.06992382052125162;-0.053561692692833666;-60.0842181268875
40;0.5779664516448975;3.967834;0.06841352157699374;-0.053561692692833666;-60.08665192381796
41;0.5923011302947998;3.968834;0.06992382052125162;-0.053561692692833666;-60.076916736096095
42;0.6066217422485352;3.965834;0.06992382052125162;-0.04958620893325275;-60.08178432995703
43;0.6211354732513428;3.967834;0.06992382052125162;-0.053561692692833666;-60.07935053302656
44;0.6354420185089111;3.965834;0.06841352157699374;-0.053561692692833666;-60.07935053302656
45;0.6497786045074463;3.9648339999999997;0.06690322263273585;-0.053561692692833666;-60.10125470540076
46;0.6665751934051514;3.9568339999999997;0.06841352157699374;-0.053561692692833666;-60.11829128391403
47;0.6854147911071777;3.9488339999999997;0.06992382052125162;-0.05753717645241459;-60.11829128391403
48;0.7042102813720703;3.949834;0.06690322263273585;-0.053561692692833666;-60.11829128391403
49;0.7230739593505859;3.9508340000000004;0.06690322263273585;-0.053561692692833666;-60.11829128391403
50;0.741943359375;3.949834;0.06690322263273585;-0.05753717645241459;-60.113423690053104
51;0.7610578536987305;3.9508340000000004;0.06841352157699374;-0.053561692692833666;-60.11585748698357
52;0.7798593044281006;3.951834;0.06992382052125162;-0.053561692692833666;-60.12315887777497
53;0.7986977100372314;3.952834;0.06992382052125162;-0.053561692692833666;-60.1207250808445
54;0.8176264762878418;3.952834;0.06992382052125162;-0.053561692692833666;-60.11829128391403
55;0.8363988399505615;3.9488339999999997;0.07143411946550951;-0.053561692692833666;-60.1207250808445
56;0.8552584648132324;3.9538339999999996;0.06690322263273585;-0.05753717645241459;-60.11829128391403
57;0.8741190433502197;3.9508340000000004;0.06841352157699374;-0.05753717645241459;-60.113423690053104
58;0.8929474353790283;3.9538339999999996;0.06992382052125162;-0.05753717645241459;-60.11829128391403
59;0.9117681980133057;3.9508340000000004;0.06841352157699374;-0.05753717645241459;-60.113423690053104
60;0.9307477474212646;3.952834;0.07143411946550951;-0.053561692692833666;-60.1207250808445
61;0.9495322704315186;3.952834;0.06992382052125162;-0.053561692692833666;-60.113423690053104
62;0.9683606624603271;3.951834;0.06992382052125162;-0.053561692692833666;-60.12315887777497
63;0.987288236618042;3.9508340000000004;0.06841352157699374;-0.053561692692833666;-60.11829128391403
64;1.006117820739746;3.8258340000000004;0.06841352157699374;-0.053561692692833666;-60.26188530281159
65;1.0782947540283203;3.9188340000000004;0.06841352157699374;-0.053561692692833666;-60.08908572074843
66;1.0927224159240723;3.9668340000000004;0.06841352157699374;-0.05753717645241459;-60.0842181268875
67;1.1072633266448975;3.965834;0.06690322263273585;-0.053561692692833666;-60.07935053302656
68;1.1215317249298096;3.965834;0.06841352157699374;-0.05753717645241459;-60.08665192381796
69;1.1357436180114746;3.965834;0.06841352157699374;-0.053561692692833666;-60.13776165935777
70;1.156614065170288;3.9458339999999996;0.06992382052125162;-0.053561692692833666;-60.08908572074843
71;1.1710865497589111;3.968834;0.06992382052125162;-0.04958620893325275;-60.07935053302656
