;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2154;30;3;2403
1;0.015596628189086914;2445;32;3;2461
2;0.029947280883789062;2454;29;3;2463
3;0.044217824935913086;2451;30;3;2463
4;0.058597564697265625;2452;30;3;2460
5;0.07294511795043945;2456;30;2;2454
6;0.08899474143981934;2448;31;3;2472
7;0.10367536544799805;2455;30;3;2463
8;0.11803889274597168;2455;30;3;2463
9;0.13223552703857422;2454;30;3;2460
10;0.14680814743041992;2453;31;3;2462
11;0.16118597984313965;2454;29;3;2461
12;0.1754755973815918;2456;30;3;2460
13;0.1898641586303711;2457;29;4;2461
14;0.20423269271850586;2456;30;2;2462
15;0.21863055229187012;2456;30;2;2462
16;0.23291707038879395;2456;30;3;2462
17;0.24734067916870117;2456;30;2;2463
18;0.26166844367980957;2454;30;3;2461
19;0.27601003646850586;2455;29;3;2461
20;0.2904345989227295;2454;30;2;2460
21;0.30480527877807617;2455;30;2;2462
22;0.31913208961486816;2453;30;3;2464
23;0.33344459533691406;2456;30;2;2462
24;0.34775424003601074;2457;31;2;2461
25;0.3620576858520508;2457;29;3;2462
26;0.37636256217956543;2456;29;3;2461
27;0.39084601402282715;2456;30;2;2461
28;0.40515780448913574;2455;30;3;2461
29;0.4196944236755371;2457;30;3;2462
30;0.43404197692871094;2453;30;4;2461
31;0.4485046863555908;2455;30;4;2461
32;0.4628183841705322;2455;29;3;2460
33;0.4772188663482666;2457;30;3;2460
34;0.49158549308776855;2455;30;3;2462
35;0.505913257598877;2456;30;3;2460
36;0.5203127861022949;2455;31;2;2463
37;0.5347244739532471;2455;30;4;2462
38;0.5491440296173096;2453;31;4;2461
39;0.5635666847229004;2454;31;3;2461
40;0.5779664516448975;2455;30;3;2460
41;0.5923011302947998;2456;31;3;2464
42;0.6066217422485352;2453;31;4;2462
43;0.6211354732513428;2455;31;3;2463
44;0.6354420185089111;2453;30;3;2463
45;0.6497786045074463;2452;29;3;2454
46;0.6665751934051514;2444;30;3;2447
47;0.6854147911071777;2436;31;2;2447
48;0.7042102813720703;2437;29;3;2447
49;0.7230739593505859;2438;29;3;2447
50;0.741943359375;2437;29;2;2449
51;0.7610578536987305;2438;30;3;2448
52;0.7798593044281006;2439;31;3;2445
53;0.7986977100372314;2440;31;3;2446
54;0.8176264762878418;2440;31;3;2447
55;0.8363988399505615;2436;32;3;2446
56;0.8552584648132324;2441;29;2;2447
57;0.8741190433502197;2438;30;2;2449
58;0.8929474353790283;2441;31;2;2447
59;0.9117681980133057;2438;30;2;2449
60;0.9307477474212646;2440;32;3;2446
61;0.9495322704315186;2440;31;3;2449
62;0.9683606624603271;2439;31;3;2445
63;0.987288236618042;2438;30;3;2447
64;1.006117820739746;2313;30;3;2388
65;1.0782947540283203;2406;30;3;2459
66;1.0927224159240723;2454;30;2;2461
67;1.1072633266448975;2453;29;3;2463
68;1.1215317249298096;2453;30;2;2460
69;1.1357436180114746;2453;30;3;2439
70;1.156614065170288;2433;31;3;2459
71;1.1710865497589111;2456;31;4;2463
72;1.1854512691497803;2453;30;3;2463
73;1.199784755706787;2454;30;3;2462
74;1.2141075134277344;2454;31;3;2461
75;1.2285230159759521;2456;30;3;2461
76;1.242978811264038;2453;30;3;2459
77;1.2573564052581787;2456;31;3;2463
78;1.271672248840332;2454;31;3;2461
79;1.2859807014465332;2457;29;4;2463
80;1.3003685474395752;2452;30;3;2462
81;1.3147590160369873;2455;29;3;2459
82;1.3291547298431396;2457;33;4;2461
83;1.3435673713684082;2457;30;3;2462
84;1.3579521179199219;2457;30;4;2464
85;1.3722004890441895;2456;30;3;2463
86;1.3865242004394531;2455;31;4;2463
87;1.4009068012237549;2454;31;4;2464
88;1.4154274463653564;2455;31;3;2460
89;1.4297893047332764;2455;30;3;2460
90;1.4441068172454834;2456;30;4;2461
91;1.4584956169128418;2457;30;3;2461
92;1.472792148590088;2456;29;3;2460
93;1.4871695041656494;2456;29;3;2463
94;1.5015184879302979;2452;32;2;2460
95;1.5159080028533936;2455;30;3;2462
96;1.5302786827087402;2456;31;2;2462
97;1.5446772575378418;2454;29;4;2461
98;1.5590078830718994;2455;30;3;2461
99;1.573293685913086;2455;30;3;2460
100;1.5876781940460205;2456;31;3;2461
101;1.6020760536193848;2456;30;3;2462
102;1.6163134574890137;2453;30;2;2462
103;1.6309230327606201;2455;31;3;2463
104;1.6453418731689453;2453;30;3;2439
105;1.6649551391601562;2433;31;2;2461
106;1.6797897815704346;2454;30;4;2462
107;1.6941304206848145;2456;29;3;2461
108;1.708538293838501;2456;30;3;2461
109;1.7229478359222412;2456;30;4;2463
110;1.7373483180999756;2456;29;2;2462
111;1.7516720294952393;2456;31;3;2465
112;1.7659156322479248;2455;30;3;2449
113;1.7843873500823975;2439;30;2;2448
114;1.8032360076904297;2440;31;3;2446
115;1.8221123218536377;2437;30;3;2446
116;1.841078758239746;2438;30;4;2450
117;1.859842300415039;2442;30;2;2447
118;1.878626823425293;2438;30;3;2447
119;1.8974995613098145;2438;31;3;2449
120;1.9163131713867188;2442;30;4;2448
121;1.9351515769958496;2439;31;3;2446
122;1.9539411067962646;2441;31;3;2447
123;1.972834587097168;2435;30;2;2450
124;1.9916682243347168;2442;32;3;2449
125;2.010540723800659;2441;30;2;2448
126;2.0295684337615967;2439;29;3;2448
127;2.0485427379608154;2440;31;4;2447
128;2.0675711631774902;2438;30;3;2447
129;2.0864248275756836;2436;31;3;2447
130;2.105299234390259;2438;30;3;2447
131;2.1240830421447754;2437;30;3;2445
132;2.1429784297943115;2441;30;3;2446
133;2.1619060039520264;2440;31;2;2449
134;2.180971622467041;2440;29;3;2447
135;2.199773073196411;2436;31;3;2447
136;2.2189383506774902;2435;30;3;2446
137;2.2379150390625;2440;30;4;2448
138;2.2598824501037598;2427;29;2;2444
139;2.2786900997161865;2440;30;3;2447
140;2.297553539276123;2437;30;2;2450
141;2.3162810802459717;2441;30;3;2447
142;2.335134744644165;2438;31;3;2447
143;2.3539021015167236;2435;31;3;2446
144;2.372828722000122;2440;30;3;2447
145;2.3915913105010986;2437;31;2;2448
146;2.4104647636413574;2438;30;2;2450
147;2.429211139678955;2443;30;3;2448
148;2.4481258392333984;2440;30;2;2447
149;2.467036485671997;2437;30;3;2448
150;2.485872983932495;2442;29;2;2447
151;2.5045933723449707;2438;28;3;2448
152;2.5233500003814697;2439;30;3;2447
153;2.5422065258026123;2439;30;3;2446
154;2.5613040924072266;2437;31;3;2445
155;2.5801286697387695;2439;30;2;2448
156;2.5988879203796387;2441;29;3;2445
