;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;3.6718340000000005;0.0729444184097674;-0.053561692692833666;-60.20834177034132
1;0.016237497329711914;3.967834;0.07445471735402528;-0.04958620893325275;-60.07204914223516
2;0.030605792999267578;3.9728339999999998;0.07445471735402528;-0.053561692692833666;-60.0696153453047
3;0.0448756217956543;3.973834;0.07747531524254106;-0.053561692692833666;-60.07204914223516
4;0.05922698974609375;3.975834;0.07445471735402528;-0.053561692692833666;-60.0696153453047
5;0.07359600067138672;3.9748340000000004;0.08049591313105683;-0.053561692692833666;-60.07204914223516
6;0.08786940574645996;3.973834;0.07898561418679895;-0.05753717645241459;-60.06474775144376
7;0.10228228569030762;3.9748340000000004;0.06992382052125162;-0.05753717645241459;-60.06718154837423
8;0.11666536331176758;3.973834;0.08200621207531472;-0.053561692692833666;-60.06718154837423
9;0.13100266456604004;3.973834;0.0729444184097674;-0.05753717645241459;-60.06718154837423
10;0.1453099250793457;3.975834;0.08049591313105683;-0.053561692692833666;-60.06718154837423
11;0.15981411933898926;3.9718340000000003;0.08049591313105683;-0.053561692692833666;-60.0696153453047
12;0.17415094375610352;3.973834;0.0729444184097674;-0.053561692692833666;-60.06718154837423
13;0.18851828575134277;3.973834;0.07445471735402528;-0.053561692692833666;-60.0696153453047
14;0.20294642448425293;3.9728339999999998;0.07747531524254106;-0.053561692692833666;-60.0696153453047
15;0.2173316478729248;3.970834;0.07747531524254106;-0.05753717645241459;-60.059880157582825
16;0.23171472549438477;3.9698339999999996;0.07445471735402528;-0.05753717645241459;-60.06718154837423
17;0.24615001678466797;3.9728339999999998;0.07445471735402528;-0.05753717645241459;-60.12315887777497
18;0.26061511039733887;3.9558340000000003;0.07143411946550951;-0.053561692692833666;-60.0696153453047
19;0.27498912811279297;3.9748340000000004;0.06992382052125162;-0.05753717645241459;-60.0696153453047
20;0.28948140144348145;3.9728339999999998;0.07143411946550951;-0.053561692692833666;-60.06474775144376
21;0.3038365840911865;3.975834;0.07747531524254106;-0.053561692692833666;-60.07204914223516
22;0.31819581985473633;3.9748340000000004;0.07898561418679895;-0.053561692692833666;-60.0696153453047
23;0.3325979709625244;3.9718340000000003;0.0729444184097674;-0.053561692692833666;-60.0696153453047
24;0.3469820022583008;3.9748340000000004;0.0729444184097674;-0.053561692692833666;-60.0696153453047
25;0.36133503913879395;3.973834;0.0729444184097674;-0.053561692692833666;-60.0696153453047
26;0.37578630447387695;3.973834;0.0729444184097674;-0.0615126602119955;-60.07448293916563
27;0.3901956081390381;3.9718340000000003;0.07143411946550951;-0.05753717645241459;-60.06474775144376
28;0.40450048446655273;3.975834;0.0729444184097674;-0.053561692692833666;-60.06718154837423
29;0.41886377334594727;3.975834;0.0729444184097674;-0.053561692692833666;-60.06718154837423
30;0.43334388732910156;3.9748340000000004;0.06992382052125162;-0.04958620893325275;-60.06718154837423
31;0.44765615463256836;3.975834;0.06841352157699374;-0.05753717645241459;-60.06718154837423
32;0.46201324462890625;3.975834;0.07143411946550951;-0.053561692692833666;-60.06718154837423
33;0.4763174057006836;3.9748340000000004;0.0729444184097674;-0.04958620893325275;-60.05744636065236
34;0.490689754486084;3.973834;0.08200621207531472;-0.053561692692833666;-60.07204914223516
35;0.5050008296966553;3.973834;0.07445471735402528;-0.053561692692833666;-60.0696153453047
36;0.5193760395050049;3.9748340000000004;0.0729444184097674;-0.053561692692833666;-60.06718154837423
37;0.5337371826171875;3.973834;0.07445471735402528;-0.05753717645241459;-60.06718154837423
38;0.5480923652648926;3.975834;0.07747531524254106;-0.053561692692833666;-60.0696153453047
39;0.5625343322753906;3.975834;0.07445471735402528;-0.053561692692833666;-60.06474775144376
40;0.5769286155700684;3.976834;0.07445471735402528;-0.053561692692833666;-60.06718154837423
41;0.5912377834320068;3.9748340000000004;0.06992382052125162;-0.05753717645241459;-60.07204914223516
42;0.6055347919464111;3.9748340000000004;0.07143411946550951;-0.053561692692833666;-60.07448293916563
43;0.6199781894683838;3.970834;0.07898561418679895;-0.05753717645241459;-60.1061222992617
44;0.6407291889190674;3.9588340000000004;0.07143411946550951;-0.053561692692833666;-60.07935053302656
45;0.6568202972412109;3.960834;0.06992382052125162;-0.053561692692833666;-60.10368850233123
46;0.675600528717041;3.9588340000000004;0.07143411946550951;-0.04958620893325275;-60.0988209084703
47;0.6944639682769775;3.9558340000000003;0.07445471735402528;-0.04958620893325275;-60.0988209084703
48;0.7133028507232666;3.9588340000000004;0.0729444184097674;-0.053561692692833666;-60.08908572074843
49;0.7320530414581299;3.9558340000000003;0.07596501629828317;-0.04958620893325275;-60.10855609619217
50;0.7517185211181641;3.954834;0.07596501629828317;-0.05753717645241459;-60.0988209084703
51;0.7705836296081543;3.957834;0.07747531524254106;-0.04958620893325275;-60.0988209084703
52;0.7893149852752686;3.9558340000000003;0.06992382052125162;-0.05753717645241459;-60.10368850233123
53;0.808215856552124;3.9588340000000004;0.07596501629828317;-0.04958620893325275;-60.1061222992617
54;0.8271253108978271;3.957834;0.07445471735402528;-0.053561692692833666;-60.10368850233123
55;0.8459174633026123;3.9568339999999997;0.08200621207531472;-0.05753717645241459;-60.0988209084703
56;0.8649716377258301;3.954834;0.07596501629828317;-0.05753717645241459;-60.10125470540076
57;0.8837926387786865;3.957834;0.07143411946550951;-0.053561692692833666;-60.10125470540076
58;0.9026510715484619;3.959834;0.07143411946550951;-0.053561692692833666;-60.10855609619217
59;0.9215233325958252;3.957834;0.0729444184097674;-0.053561692692833666;-60.1061222992617
60;0.9404675960540771;3.959834;0.06992382052125162;-0.05753717645241459;-60.0988209084703
61;0.959270715713501;3.9568339999999997;0.07143411946550951;-0.053561692692833666;-60.10125470540076
62;0.9781711101531982;3.960834;0.06841352157699374;-0.05753717645241459;-60.1061222992617
63;0.9970912933349609;3.957834;0.07445471735402528;-0.053561692692833666;-60.1061222992617
64;1.0158681869506836;3.8288339999999996;0.07143411946550951;-0.053561692692833666;-60.24241492736786
65;1.0804109573364258;3.933834;0.0729444184097674;-0.04958620893325275;-60.07204914223516
66;1.0948340892791748;3.973834;0.0729444184097674;-0.053561692692833666;-60.06718154837423
67;1.1091513633728027;3.973834;0.07143411946550951;-0.053561692692833666;-60.076916736096095
68;1.1235175132751465;3.9718340000000003;0.07445471735402528;-0.053561692692833666;-60.07204914223516
69;1.1378066539764404;3.9728339999999998;0.0729444184097674;-0.04958620893325275;-60.06718154837423
70;1.1520166397094727;3.9728339999999998;0.08049591313105683;-0.05753717645241459;-60.06718154837423
