;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;2159;33;3;2410
1;0.016237497329711914;2455;34;4;2466
2;0.030605792999267578;2460;34;3;2467
3;0.0448756217956543;2461;36;3;2466
4;0.05922698974609375;2463;34;3;2467
5;0.07359600067138672;2462;38;3;2466
6;0.08786940574645996;2461;37;2;2469
7;0.10228228569030762;2462;31;2;2468
8;0.11666536331176758;2461;39;3;2468
9;0.13100266456604004;2461;33;2;2468
10;0.1453099250793457;2463;38;3;2468
11;0.15981411933898926;2459;38;3;2467
12;0.17415094375610352;2461;33;3;2468
13;0.18851828575134277;2461;34;3;2467
14;0.20294642448425293;2460;36;3;2467
15;0.2173316478729248;2458;36;2;2471
16;0.23171472549438477;2457;34;2;2468
17;0.24615001678466797;2460;34;2;2445
18;0.26061511039733887;2443;32;3;2467
19;0.27498912811279297;2462;31;2;2467
20;0.28948140144348145;2460;32;3;2469
21;0.3038365840911865;2463;36;3;2466
22;0.31819581985473633;2462;37;3;2467
23;0.3325979709625244;2459;33;3;2467
24;0.3469820022583008;2462;33;3;2467
25;0.36133503913879395;2461;33;3;2467
26;0.37578630447387695;2461;33;1;2465
27;0.3901956081390381;2459;32;2;2469
28;0.40450048446655273;2463;33;3;2468
29;0.41886377334594727;2463;33;3;2468
30;0.43334388732910156;2462;31;4;2468
31;0.44765615463256836;2463;30;2;2468
32;0.46201324462890625;2463;32;3;2468
33;0.4763174057006836;2462;33;4;2472
34;0.490689754486084;2461;39;3;2466
35;0.5050008296966553;2461;34;3;2467
36;0.5193760395050049;2462;33;3;2468
37;0.5337371826171875;2461;34;2;2468
38;0.5480923652648926;2463;36;3;2467
39;0.5625343322753906;2463;34;3;2469
40;0.5769286155700684;2464;34;3;2468
41;0.5912377834320068;2462;31;2;2466
42;0.6055347919464111;2462;32;3;2465
43;0.6199781894683838;2458;37;2;2452
44;0.6407291889190674;2446;32;3;2463
45;0.6568202972412109;2448;31;3;2453
46;0.675600528717041;2446;32;4;2455
47;0.6944639682769775;2443;34;4;2455
48;0.7133028507232666;2446;33;3;2459
49;0.7320530414581299;2443;35;4;2451
50;0.7517185211181641;2442;35;2;2455
51;0.7705836296081543;2445;36;4;2455
52;0.7893149852752686;2443;31;2;2453
53;0.808215856552124;2446;35;4;2452
54;0.8271253108978271;2445;34;3;2453
55;0.8459174633026123;2444;39;2;2455
56;0.8649716377258301;2442;35;2;2454
57;0.8837926387786865;2445;32;3;2454
58;0.9026510715484619;2447;32;3;2451
59;0.9215233325958252;2445;33;3;2452
60;0.9404675960540771;2447;31;2;2455
61;0.959270715713501;2444;32;3;2454
62;0.9781711101531982;2448;30;2;2452
63;0.9970912933349609;2445;34;3;2452
64;1.0158681869506836;2316;32;3;2396
65;1.0804109573364258;2421;33;4;2466
66;1.0948340892791748;2461;33;3;2468
67;1.1091513633728027;2461;32;3;2464
68;1.1235175132751465;2459;34;3;2466
69;1.1378066539764404;2460;33;4;2468
70;1.1520166397094727;2460;38;2;2468
71;1.1662979125976562;2462;37;2;2467
72;1.1809282302856445;2460;33;3;2467
73;1.1952943801879883;2460;31;3;2467
74;1.20973539352417;2461;34;2;2468
75;1.2240595817565918;2463;34;3;2466
76;1.2384357452392578;2463;33;3;2470
77;1.252992868423462;2464;42;3;2465
78;1.2672979831695557;2461;33;3;2467
79;1.2816431522369385;2460;34;2;2467
80;1.296180248260498;2459;34;3;2465
81;1.310603380203247;2460;33;3;2466
82;1.3250136375427246;2463;39;3;2467
83;1.3394298553466797;2458;36;2;2469
84;1.3538129329681396;2460;32;3;2465
85;1.3680782318115234;2459;36;3;2466
86;1.382495403289795;2460;39;2;2465
87;1.3968374729156494;2462;35;3;2468
88;1.4113035202026367;2462;34;3;2467
89;1.4256527423858643;2460;36;3;2466
90;1.4400429725646973;2459;35;3;2466
91;1.4543671607971191;2459;32;3;2466
92;1.4686872959136963;2461;33;2;2467
93;1.4831101894378662;2459;31;2;2468
94;1.4974286556243896;2460;32;4;2468
95;1.5118916034698486;2461;36;3;2468
96;1.5264267921447754;2459;37;3;2466
97;1.5408310890197754;2463;33;2;2468
98;1.5552282333374023;2460;33;3;2466
99;1.5697243213653564;2463;34;2;2468
100;1.5840654373168945;2464;36;3;2467
101;1.5985045433044434;2459;32;2;2466
102;1.6129217147827148;2462;33;3;2465
103;1.6273229122161865;2458;32;3;2466
104;1.6417450904846191;2458;37;3;2433
105;1.663175344467163;2431;33;3;2465
106;1.6779353618621826;2459;32;3;2465
107;1.692422866821289;2462;30;3;2467
108;1.70682692527771;2459;32;3;2466
109;1.7212328910827637;2461;30;3;2467
110;1.7355480194091797;2458;32;3;2468
111;1.749969244003296;2462;33;3;2459
112;1.7661874294281006;2450;35;4;2454
113;1.7851526737213135;2445;34;3;2453
114;1.8038887977600098;2445;32;3;2454
115;1.822723150253296;2446;32;3;2452
116;1.8414771556854248;2445;34;2;2455
117;1.8603405952453613;2443;32;4;2452
118;1.8792567253112793;2446;32;3;2453
119;1.8980200290679932;2446;32;4;2452
120;1.9167661666870117;2445;33;4;2453
121;1.9355645179748535;2446;32;3;2451
122;1.9544117450714111;2443;32;3;2453
123;1.9733738899230957;2446;39;3;2452
124;1.9921410083770752;2447;31;3;2451
125;2.0109481811523438;2445;32;3;2451
126;2.029865264892578;2443;37;3;2454
127;2.048717498779297;2446;32;3;2450
128;2.067509651184082;2444;35;3;2451
129;2.086423873901367;2444;35;2;2454
130;2.1052181720733643;2445;33;3;2450
131;2.128650426864624;2425;40;3;2439
132;2.1518678665161133;2431;31;3;2448
133;2.170790672302246;2445;33;3;2452
134;2.1897590160369873;2446;33;3;2452
135;2.208505153656006;2445;33;3;2452
136;2.227360486984253;2445;33;3;2452
137;2.2461235523223877;2444;35;4;2452
138;2.268306016921997;2430;35;3;2445
139;2.287195920944214;2446;31;4;2454
140;2.3059263229370117;2447;34;3;2453
141;2.324821710586548;2445;34;4;2453
142;2.343644857406616;2445;36;3;2453
143;2.3625550270080566;2447;32;3;2450
144;2.381314277648926;2446;35;3;2451
145;2.4001824855804443;2443;32;3;2452
146;2.4190175533294678;2446;35;2;2453
147;2.437851667404175;2446;36;3;2453
148;2.456589937210083;2446;35;3;2451
149;2.4754202365875244;2444;32;3;2454
150;2.4942803382873535;2444;31;4;2454
151;2.513082504272461;2446;31;4;2455
152;2.5318078994750977;2443;34;3;2451
153;2.5506370067596436;2441;34;3;2452
154;2.5695831775665283;2443;34;3;2451
155;2.5883805751800537;2443;33;3;2452
156;2.6072146892547607;2447;34;3;2453
157;2.6259658336639404;2447;34;3;2453
158;2.6448121070861816;2445;31;3;2449
159;2.663762331008911;2444;33;3;2451
160;2.6826252937316895;2442;35;3;2453
161;2.7014026641845703;2444;35;4;2451
