;Time;Thrust;BEM pressure;N2O pressure
0;0.0;32767;1;29
1;0.007888317108154297;32767;0;29
2;0.015121936798095703;32767;1;29
3;0.022347450256347656;32767;0;28
4;0.029566287994384766;32767;0;29
5;0.03678536415100098;32767;0;30
6;0.044008731842041016;32767;0;29
7;0.05122780799865723;32767;0;29
8;0.05844712257385254;32767;1;30
9;0.06566834449768066;32767;1;30
10;0.07290291786193848;32767;1;29
11;0.08012199401855469;32767;1;30
12;0.0873415470123291;32767;1;30
13;0.09456086158752441;32767;0;30
14;0.10177969932556152;32767;0;30
15;0.10899853706359863;32767;1;30
16;0.11621975898742676;32767;0;29
17;0.12344026565551758;32767;1;29
18;0.1306607723236084;32767;1;30
19;0.1378779411315918;32767;0;29
20;0.1450972557067871;32767;1;31
21;0.15233421325683594;32767;1;29
22;0.15955281257629395;32767;0;30
23;0.16677117347717285;32767;1;29
24;0.17398905754089355;32767;1;29
25;0.18120861053466797;32767;0;30
26;0.18842554092407227;32767;-1;30
27;0.1956484317779541;32767;0;31
28;0.2028799057006836;32767;0;30
29;0.2100980281829834;32767;0;29
30;0.2173161506652832;32767;0;29
31;0.2245323657989502;32767;0;29
32;0.2317502498626709;32767;0;31
33;0.2389683723449707;32767;1;31
34;0.2461860179901123;32767;0;29
35;0.2534060478210449;32767;0;30
36;0.26062536239624023;32767;0;29
37;0.26784420013427734;32767;1;29
38;0.27506256103515625;32767;1;29
39;0.28229570388793945;32767;0;29
40;0.29055309295654297;32767;0;30
41;0.2977938652038574;32767;0;30
42;0.30501294136047363;32767;1;29
43;0.31223106384277344;32767;1;28
44;0.31944727897644043;32767;1;30
45;0.32666563987731934;32767;0;30
46;0.33388352394104004;32767;1;31
47;0.34110140800476074;32767;0;38
48;0.34831714630126953;32767;0;46
49;0.35553455352783203;32767;0;49
50;0.36275291442871094;32767;1;50
51;0.36997294425964355;32767;1;60
52;0.37718987464904785;32767;1;48
53;0.38440704345703125;32767;1;61
54;0.39162683486938477;32767;1;67
55;0.3988454341888428;32767;1;46
56;0.4060657024383545;32767;1;72
57;0.4132857322692871;32767;1;61
58;0.42052435874938965;32767;1;60
59;0.42774248123168945;32767;0;95
60;0.43496036529541016;32767;0;94
61;0.44217777252197266;32767;1;101
62;0.44939279556274414;32767;0;107
63;0.45661020278930664;32767;0;100
64;0.46382737159729004;32767;1;122
65;0.47104501724243164;32767;1;131
66;0.47841334342956543;32767;1;118
67;0.48563361167907715;32767;1;157
68;0.4928586483001709;32767;1;157
69;0.5000631809234619;32767;0;169
70;0.5072669982910156;32767;1;172
71;0.5144708156585693;32767;1;188
72;0.5216805934906006;32767;0;181
73;0.5289011001586914;32767;1;215
74;0.5361225605010986;32767;0;190
75;0.5433416366577148;32767;0;211
76;0.5505635738372803;32767;0;219
77;0.5577840805053711;32767;0;245
78;0.5650062561035156;32767;1;247
79;0.572228193283081;32767;1;257
80;0.579448938369751;32767;1;271
81;0.5866689682006836;32767;1;277
82;0.5938887596130371;32767;1;279
83;0.601109504699707;32767;0;300
84;0.6083271503448486;32767;1;306
85;0.6155469417572021;32767;1;318
86;0.622765302658081;32767;0;315
87;0.6299862861633301;32767;0;332
88;0.6372497081756592;32767;0;343
89;0.6467435359954834;32767;0;359
90;0.6563880443572998;32767;0;377
91;0.6660237312316895;32767;0;417
92;0.6756601333618164;32767;0;410
93;0.685295581817627;32767;0;427
94;0.694934606552124;32767;0;456
95;0.704573392868042;32767;0;487
96;0.7142114639282227;32767;0;492
97;0.7238476276397705;32767;0;516
98;0.7334856986999512;32767;0;534
99;0.7431831359863281;32767;1;546
100;0.7528202533721924;32767;0;562
101;0.7624540328979492;32767;-1;596
102;0.7720937728881836;32767;1;615
103;0.781731128692627;32767;1;621
104;0.7913691997528076;32767;0;653
105;0.8010098934173584;32767;0;664
106;0.8106510639190674;32767;0;697
107;0.8202834129333496;32767;0;723
108;0.8299543857574463;32767;1;721
109;0.8396215438842773;32767;0;738
110;0.8492608070373535;32767;0;773
111;0.858898401260376;32767;0;790
112;0.868527889251709;32767;1;794
113;0.8781590461730957;32767;0;849
114;0.8877925872802734;32767;0;855
115;0.8974311351776123;32767;0;877
116;0.9070665836334229;32767;1;898
117;0.9166982173919678;32767;-1;926
118;0.9263739585876465;32767;1;926
119;0.9360189437866211;32767;0;967
120;0.9456920623779297;32767;-1;984
121;0.9553329944610596;32767;0;1018
122;0.9649662971496582;32767;0;1042
123;0.9746048450469971;32767;0;1056
124;0.9842472076416016;32767;0;1071
125;0.993882417678833;32767;0;1096
126;1.0035345554351807;32767;0;1123
127;1.0131771564483643;32767;0;1147
128;1.022815465927124;32767;0;1161
129;1.0324504375457764;32767;0;1178
130;1.042123794555664;32767;1;1206
131;1.0517640113830566;32767;0;1233
132;1.0613946914672852;32767;2;1258
133;1.0710368156433105;32767;0;1282
134;1.080672264099121;32767;1;1305
135;1.0903074741363525;32767;0;1340
136;1.099982500076294;32767;2;1344
137;1.1096196174621582;32767;0;1358
138;1.1192522048950195;32767;-1;1388
139;1.1288971900939941;32767;1;1400
140;1.138535499572754;32767;0;1423
141;1.1482012271881104;32767;0;1455
142;1.1578364372253418;32767;0;1479
143;1.1674799919128418;32767;1;1476
144;1.1771175861358643;32767;-1;1526
145;1.1867597103118896;32767;-1;1536
146;1.1964023113250732;32767;0;1567
147;1.206037998199463;32767;0;1583
148;1.2156789302825928;32767;0;1610
149;1.2253248691558838;32767;0;1616
150;1.2349631786346436;32767;0;1656
151;1.2446274757385254;32767;0;1672
152;1.254267692565918;32767;-1;1698
153;1.2639055252075195;32767;0;1712
154;1.2735412120819092;32767;1;1743
155;1.2844386100769043;32767;-1;1762
156;1.2941210269927979;32767;0;1766
157;1.3037521839141846;32767;0;1821
158;1.3133800029754639;32767;0;1831
159;1.3230485916137695;32767;0;1846
160;1.3326871395111084;32767;0;1862
161;1.3423819541931152;32767;0;1889
162;1.3520159721374512;32767;1;1882
163;1.361647605895996;32767;-1;1940
164;1.3712825775146484;32767;1;1949
165;1.3809540271759033;32767;1;1971
166;1.3905880451202393;32767;0;1982
167;1.4002203941345215;32767;0;2009
168;1.409853458404541;32767;0;2020
169;1.419520616531372;32767;0;2062
170;1.4291527271270752;32767;0;2080
171;1.4387922286987305;32767;0;2099
172;1.4484245777130127;32767;0;2112
173;1.4580636024475098;32767;1;2137
174;1.467700481414795;32767;1;2144
175;1.4773716926574707;32767;0;2173
176;1.4870047569274902;32767;0;2193
177;1.4966366291046143;32767;1;2223
178;1.5062928199768066;32767;-1;2232
179;1.515944480895996;32767;1;2250
180;1.5255811214447021;32767;0;2278
181;1.5352187156677246;32767;1;2293
182;1.54487943649292;32767;0;2290
183;1.5545251369476318;32767;-1;2338
184;1.5641961097717285;32767;1;2356
185;1.57383131980896;32767;1;2353
186;1.5834705829620361;32767;0;2382
187;1.5931313037872314;32767;0;2398
188;1.6027631759643555;32767;0;2404
189;1.6124029159545898;32767;-2;2433
190;1.6220417022705078;32767;1;2455
191;1.6316783428192139;32767;0;2482
192;1.6413099765777588;32767;0;2489
193;1.6510059833526611;32767;1;2493
194;1.6606473922729492;32767;0;2515
195;1.6702816486358643;32767;-1;2556
196;1.6799495220184326;32767;1;2560
197;1.6895883083343506;32767;-1;2587
198;1.6992266178131104;32767;0;2605
199;1.708864688873291;32767;2;2600
200;1.7185051441192627;32767;1;2614
201;1.7281434535980225;32767;1;2640
202;1.7377750873565674;32767;0;2664
203;1.7474393844604492;32767;0;2674
204;1.757077693939209;32767;1;2698
205;1.766718864440918;32767;0;2703
206;1.776379108428955;32767;0;2723
207;1.7860183715820312;32767;1;2746
208;1.7956569194793701;32767;0;2759
209;1.8052940368652344;32767;0;2777
210;1.814932107925415;32767;1;2784
211;1.8245761394500732;32767;0;2801
212;1.834205150604248;32767;1;2818
213;1.8438396453857422;32767;0;2843
214;1.8535032272338867;32767;1;2855
215;1.8631689548492432;32767;-1;2860
216;1.872809886932373;32767;-1;2881
217;1.8824489116668701;32767;1;2890
218;1.8920884132385254;32767;-1;2908
219;1.9017276763916016;32767;-1;2917
220;1.911370038986206;32767;-1;2938
221;1.921013355255127;32767;0;2939
222;1.9306466579437256;32767;0;2959
223;1.940281867980957;32767;1;2965
224;1.9499809741973877;32767;-1;2969
225;1.9596281051635742;32767;1;3006
226;1.969268560409546;32767;0;3008
227;1.9789032936096191;32767;0;3025
228;1.988541841506958;32767;0;3029
229;1.9981794357299805;32767;1;3049
230;2.007816791534424;32767;0;3054
231;2.0176620483398438;32767;0;3103
232;2.0273385047912598;32767;0;3137
233;2.036980628967285;32767;0;3138
234;2.0466182231903076;32767;0;3161
235;2.0563294887542725;32767;0;3166
236;2.065960645675659;32767;1;3168
237;2.075592041015625;32767;2;3180
238;2.085226058959961;32767;1;3193
239;2.094865560531616;32767;1;3202
240;2.1044998168945312;32767;0;3213
241;2.1141674518585205;32767;1;3223
242;2.1238062381744385;32767;1;3223
243;2.1334428787231445;32767;0;3250
244;2.1431052684783936;32767;1;3271
245;2.152770519256592;32767;1;3267
246;2.1624064445495605;32767;0;3277
247;2.1720404624938965;32767;1;3283
248;2.18167781829834;32767;1;3286
249;2.191314697265625;32767;1;3303
250;2.2009758949279785;32767;1;3306
251;2.2106075286865234;32767;1;3324
252;2.220243453979492;32767;1;3332
253;2.229879140853882;32767;2;3334
254;2.239546298980713;32767;1;3354
255;2.249183416366577;32767;0;3334
256;2.258843421936035;32767;1;3362
257;2.2684812545776367;32767;0;3361
258;2.278149366378784;32767;0;3380
259;2.287782907485962;32767;0;3375
260;2.297416925430298;32767;0;3379
261;2.307046890258789;32767;0;3364
262;2.316673517227173;32767;0;3395
263;2.3263344764709473;32767;0;3403
264;2.335968017578125;32767;0;3410
265;2.346827745437622;32767;1;3412
266;2.356468439102173;32767;0;3424
267;2.366097927093506;32767;0;3432
268;2.375729560852051;32767;1;3416
269;2.385377883911133;32767;0;3436
270;2.395016670227051;32767;0;3441
271;2.4046475887298584;32767;0;3434
272;2.4142777919769287;32767;1;3443
273;2.4239108562469482;32767;0;3475
274;2.4335501194000244;32767;0;3433
275;2.443188190460205;32767;1;3456
276;2.4528496265411377;32767;0;3466
277;2.46247935295105;32767;1;3466
278;2.4721124172210693;32767;0;3467
279;2.4817490577697754;32767;0;3474
280;2.4913833141326904;32767;1;3453
281;2.501026153564453;32767;0;3478
282;2.5106546878814697;32767;0;3473
283;2.520284652709961;32767;0;3488
284;2.5299530029296875;32767;0;3497
285;2.5395872592926025;32767;-1;3494
286;2.549222469329834;32767;0;3484
287;2.5588538646698;32767;1;3514
288;2.568491220474243;32767;1;3493
289;2.578123092651367;32767;0;3510
290;2.587754487991333;32767;0;3505
291;2.5973918437957764;32767;1;3509
292;2.6070215702056885;32767;1;3498
293;2.6166563034057617;32767;1;3514
294;2.626295328140259;32767;0;3520
295;2.6359288692474365;32767;0;3507
296;2.6455700397491455;32767;0;3512
297;2.655231237411499;32767;1;3525
298;2.664867639541626;32767;1;3502
299;2.6745026111602783;32767;1;3518
300;2.6841835975646973;32767;1;3527
301;2.69382643699646;32767;1;3514
302;2.7034618854522705;32767;0;3519
303;2.7131237983703613;32767;1;3511
304;2.722754955291748;32767;1;3517
305;2.7323875427246094;32767;0;3521
306;2.742022752761841;32767;0;3522
307;2.7516534328460693;32767;1;3518
308;2.761284589767456;32767;1;3525
309;2.7709450721740723;32767;1;3518
310;2.7805793285369873;32767;1;3521
311;2.790213108062744;32767;2;3511
312;2.7998409271240234;32767;1;3527
313;2.8094987869262695;32767;1;3518
314;2.819132089614868;32767;0;3510
315;2.8287739753723145;32767;1;3508
316;2.8384149074554443;32767;1;3508
317;2.8480520248413086;32767;0;3514
318;2.8577115535736084;32767;0;3515
319;2.8673787117004395;32767;1;3511
320;2.8770244121551514;32767;0;3505
321;2.8866612911224365;32767;0;3514
322;2.896331787109375;32767;0;3518
323;2.905968189239502;32767;0;3483
324;2.915606737136841;32767;0;3506
325;2.9252429008483887;32767;0;3511
326;2.9348790645599365;32767;0;3508
327;2.944512367248535;32767;0;3516
328;2.9541749954223633;32767;1;3507
329;2.96384334564209;32767;1;3498
330;2.9734809398651123;32767;2;3501
331;2.983149290084839;32767;0;3512
332;2.9927825927734375;32767;1;3515
333;3.002415895462036;32767;1;3508
334;3.012059211730957;32767;0;3502
335;3.0216996669769287;32767;1;3509
336;3.031344413757324;32767;1;3508
337;3.040982961654663;32767;2;3511
338;3.0506229400634766;32767;1;3511
339;3.06028151512146;32767;2;3510
340;3.0699479579925537;32767;2;3495
341;3.0795862674713135;32767;2;3519
342;3.089223861694336;32767;1;3501
343;3.09885573387146;32767;1;3513
344;3.1084938049316406;32767;0;3495
345;3.1181321144104004;32767;1;3505
346;3.1277713775634766;32767;1;3499
347;3.1374118328094482;32767;0;3499
348;3.147045850753784;32767;0;3513
349;3.156682014465332;32767;0;3504
350;3.166386365890503;32767;0;3514
351;3.1760542392730713;32767;1;3508
352;3.1856980323791504;32767;0;3497
353;3.1953392028808594;32767;0;3505
354;3.2049825191497803;32767;0;3521
355;3.214622735977173;32767;0;3500
356;3.224256753921509;32767;0;3490
357;3.2338979244232178;32767;0;3511
358;3.243529796600342;32767;0;3508
359;3.2531888484954834;32767;0;3497
360;3.262856960296631;32767;1;3505
361;3.2724995613098145;32767;1;3504
362;3.2821390628814697;32767;0;3511
363;3.2917709350585938;32767;1;3522
364;3.301408290863037;32767;1;3504
365;3.3110463619232178;32767;0;3494
366;3.320683240890503;32767;0;3523
367;3.330331802368164;32767;0;3526
368;3.3399994373321533;32767;1;3516
369;3.349637031555176;32767;0;3513
370;3.3592774868011475;32767;1;3515
371;3.368950366973877;32767;0;3500
372;3.3785877227783203;32767;1;3497
373;3.3882205486297607;32767;1;3526
374;3.397859573364258;32767;1;3507
375;3.4086406230926514;32767;1;3514
376;3.4183332920074463;32767;1;3508
377;3.427976369857788;32767;0;3483
378;3.437612771987915;32767;0;3512
379;3.447294235229492;32767;0;3508
380;3.456930637359619;32767;0;3521
381;3.4666032791137695;32767;1;3510
382;3.476263999938965;32767;0;3516
383;3.4858973026275635;32767;0;3507
384;3.4955620765686035;32767;2;3516
385;3.5052003860473633;32767;1;3504
386;3.5148346424102783;32767;1;3513
387;3.524470090866089;32767;1;3508
388;3.5341389179229736;32767;0;3507
389;3.5437731742858887;32767;0;3500
390;3.553413152694702;32767;0;3506
391;3.5631041526794434;32767;0;3518
392;3.5727462768554688;32767;1;3518
393;3.5823826789855957;32767;0;3513
394;3.592024803161621;32767;1;3515
395;3.6016643047332764;32767;2;3503
396;3.611307144165039;32767;-1;3496
397;3.6209747791290283;32767;0;3506
398;3.630614995956421;32767;1;3512
399;3.640259265899658;32767;0;3513
400;3.6499266624450684;32767;1;3494
401;3.659572124481201;32767;0;3510
402;3.6692452430725098;32767;0;3487
403;3.6788856983184814;32767;1;3511
404;3.6885321140289307;32767;1;3514
405;3.698178768157959;32767;1;3503
406;3.7078254222869873;32767;1;3508
407;3.7174646854400635;32767;1;3504
408;3.727106809616089;32767;1;3498
409;3.736753463745117;32767;-1;3498
410;3.7464065551757812;32767;2;3504
411;3.756047248840332;32767;1;3504
412;3.765683650970459;32767;1;3509
413;3.7753326892852783;32767;0;3517
414;3.784968614578247;32767;1;3497
415;3.794609308242798;32767;0;3509
416;3.804246187210083;32767;2;3509
417;3.8138856887817383;32767;1;3510
418;3.82352876663208;32767;1;3511
419;3.833204984664917;32767;0;3504
420;3.8428444862365723;32767;1;3501
421;3.8524861335754395;32767;1;3507
422;3.8621304035186768;32767;2;3507
423;3.871807336807251;32767;2;3510
424;3.8814468383789062;32767;2;3511
425;3.891085624694824;32767;1;3509
426;3.9007294178009033;32767;2;3518
427;3.9103732109069824;32767;1;3500
428;3.9200096130371094;32767;0;3504
429;3.9296481609344482;32767;1;3511
430;3.93929123878479;32767;1;3514
431;3.9489359855651855;32767;1;3510
432;3.95857572555542;32767;0;3515
433;3.9682414531707764;32767;1;3489
434;3.9778828620910645;32767;1;3517
435;3.987525463104248;32767;0;3503
436;3.997166872024536;32767;1;3515
437;4.006800889968872;32767;0;3522
438;4.0164384841918945;32767;1;3511
439;4.026078939437866;32767;1;3502
440;4.035721302032471;32767;0;3503
441;4.04537296295166;32767;0;3515
442;4.0550172328948975;32767;2;3514
443;4.0646584033966064;32767;0;3502
444;4.074324369430542;32767;1;3517
445;4.083966255187988;32767;1;3498
446;4.093606948852539;32767;1;3507
447;4.103245973587036;32767;2;3501
448;4.112884998321533;32767;1;3509
449;4.122532367706299;32767;1;3509
450;4.132174730300903;32767;1;3509
451;4.141814470291138;32767;0;3491
452;4.1514503955841064;32767;1;3515
453;4.161086559295654;32767;1;3528
454;4.17075252532959;32767;0;3508
455;4.180396556854248;32767;1;3506
456;4.190037727355957;32767;0;3505
457;4.199676752090454;32767;1;3500
458;4.2093119621276855;32767;0;3509
459;4.218950986862183;32767;1;3513
460;4.2285919189453125;32767;1;3512
461;4.23823881149292;32767;0;3510
462;4.24790620803833;32767;0;3518
463;4.257546901702881;32767;1;3508
464;4.2672247886657715;32767;0;3504
465;4.276898145675659;32767;1;3511
466;4.286538124084473;32767;0;3519
467;4.296176195144653;32767;1;3511
468;4.305814743041992;32767;1;3498
469;4.315455675125122;32767;0;3504
470;4.325095891952515;32767;0;3500
471;4.334734916687012;32767;1;3500
472;4.344377040863037;32767;0;3504
473;4.354048490524292;32767;0;3506
474;4.363688230514526;32767;-1;3507
475;4.373359441757202;32767;1;3506
476;4.383035659790039;32767;0;3485
477;4.392672061920166;32767;1;3513
478;4.402360200881958;32767;1;3502
479;4.412003040313721;32767;1;3515
480;4.421646595001221;32767;1;3509
481;4.431289434432983;32767;0;3505
482;4.440951347351074;32767;0;3493
483;4.450589179992676;32767;1;3508
484;4.460222959518433;32767;0;3501
485;4.469861030578613;32767;0;3502
486;4.480718374252319;32767;0;3490
487;4.490353584289551;32767;1;3505
488;4.4999916553497314;32767;0;3503
489;4.509626388549805;32767;0;3476
490;4.519259929656982;32767;1;3503
491;4.528899908065796;32767;0;3508
492;4.538530111312866;32767;1;3504
493;4.548163890838623;32767;0;3510
494;4.557805299758911;32767;2;3494
495;4.567444562911987;32767;0;3501
496;4.577116250991821;32767;0;3521
497;4.586749076843262;32767;0;3503
498;4.596387624740601;32767;1;3509
499;4.606032848358154;32767;0;3508
500;4.615673780441284;32767;0;3509
501;4.625311374664307;32767;1;3498
502;4.634945631027222;32767;0;3506
503;4.644581079483032;32767;1;3513
504;4.6542134284973145;32767;1;3515
505;4.663853406906128;32767;0;3501
506;4.673490524291992;32767;1;3519
507;4.683194637298584;32767;1;3505
508;4.692835330963135;32767;1;3503
509;4.7024760246276855;32767;0;3505
510;4.71211576461792;32767;0;3511
511;4.721756935119629;32767;1;3508
512;4.731391668319702;32767;1;3514
513;4.741028308868408;32767;1;3505
514;4.750668048858643;32767;1;3504
515;4.760309219360352;32767;1;3512
516;4.769981384277344;32767;2;3516
517;4.779652118682861;32767;0;3507
518;4.789289951324463;32767;0;3509
519;4.798932790756226;32767;0;3502
520;4.808572053909302;32767;0;3483
521;4.818211793899536;32767;2;3509
522;4.827848434448242;32767;0;3513
523;4.837484121322632;32767;1;3512
524;4.847124099731445;32767;0;3504
525;4.856759309768677;32767;0;3507
526;4.86640477180481;32767;1;3488
527;4.876044273376465;32767;0;3511
528;4.885680198669434;32767;0;3516
529;4.89531946182251;32767;1;3495
530;4.904958724975586;32767;1;3502
531;4.914600849151611;32767;-1;3510
532;4.9242494106292725;32767;1;3486
533;4.933886528015137;32767;0;3510
534;4.943521738052368;32767;0;3516
535;4.953200340270996;32767;0;3502
536;4.962843418121338;32767;1;3513
537;4.9724860191345215;32767;0;3507
538;4.9821555614471436;32767;0;3500
539;4.991795301437378;32767;1;3507
540;5.001436710357666;32767;1;3509
541;5.011077642440796;32767;1;3516
542;5.0207178592681885;32767;1;3507
543;5.030358076095581;32767;0;3505
544;5.040005207061768;32767;1;3514
545;5.049647569656372;32767;1;3513
546;5.05928635597229;32767;0;3504
547;5.068925619125366;32767;0;3492
548;5.078560829162598;32767;1;3496
549;5.088207244873047;32767;0;3503
550;5.0978498458862305;32767;1;3495
551;5.1074912548065186;32767;1;3492
552;5.117131471633911;32767;2;3508
553;5.126768350601196;32767;1;3513
554;5.136408090591431;32767;0;3503
555;5.146048545837402;32767;1;3505
556;5.1556923389434814;32767;2;3500
557;5.16533350944519;32767;1;3489
558;5.174969673156738;32767;0;3512
559;5.184637546539307;32767;0;3523
560;5.194279670715332;32767;0;3516
561;5.20392107963562;32767;-1;3505
562;5.213564872741699;32767;0;3508
563;5.223206996917725;32767;0;3484
564;5.232848882675171;32767;1;3504
565;5.2424867153167725;32767;1;3505
566;5.252135515213013;32767;1;3502
567;5.261778354644775;32767;1;3498
568;5.271416664123535;32767;0;3507
569;5.281076431274414;32767;0;3492
570;5.290720224380493;32767;2;3513
571;5.300361394882202;32767;1;3502
572;5.310006856918335;32767;1;3510
573;5.319643974304199;32767;1;3511
574;5.329278230667114;32767;0;3510
575;5.338917016983032;32767;0;3494
576;5.348557710647583;32767;0;3505
577;5.358195543289185;32767;0;3519
578;5.36783242225647;32767;1;3502
579;5.377465486526489;32767;0;3506
580;5.387134552001953;32767;0;3503
581;5.396777629852295;32767;0;3501
582;5.406417369842529;32767;0;3508
583;5.416056394577026;32767;2;3516
584;5.425687789916992;32767;1;3509
585;5.435336351394653;32767;0;3503
586;5.444974660873413;32767;1;3505
587;5.454617500305176;32767;1;3510
588;5.464742660522461;32767;1;3488
589;5.474502086639404;32767;1;3504
