;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
1;0.012849092483520508;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
2;0.023725509643554688;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
3;0.03471732139587402;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
4;0.04591059684753418;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
5;0.056860923767089844;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
6;0.06782746315002441;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
7;0.07879400253295898;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
8;0.08981847763061523;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
9;0.10088276863098145;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
10;0.11210227012634277;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
11;0.12310481071472168;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
12;0.13406825065612793;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
13;0.14496374130249023;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
14;0.15619421005249023;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
15;0.16723060607910156;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
16;0.17918086051940918;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
17;0.19031715393066406;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
18;0.20128941535949707;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
19;0.21252107620239258;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
20;0.223541259765625;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
21;0.23459601402282715;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
22;0.24569916725158691;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
23;0.2566986083984375;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
24;0.26773500442504883;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
25;0.278761625289917;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
26;0.2897810935974121;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
27;0.3007545471191406;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
28;0.31168675422668457;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
29;0.3227992057800293;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
30;0.3404817581176758;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
31;0.35151100158691406;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
32;0.3623795509338379;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
33;0.3733670711517334;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
34;0.3842964172363281;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
35;0.39520907402038574;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
36;0.406144380569458;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
37;0.41701269149780273;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
38;0.4280102252960205;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
39;0.439058780670166;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
40;0.450181245803833;6.66059606917704;1.880008043420663;3.8117892402964118;2.583291364735767
41;0.4611074924468994;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
42;0.4721219539642334;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
43;0.48322033882141113;6.66059606917704;1.880008043420663;3.8117892402964118;2.7846061622570266
