;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;-270;-161;-161;0
1;0.012849092483520508;-270;-161;-161;0
2;0.023725509643554688;-270;-161;-161;0
3;0.03471732139587402;-270;-161;-161;0
4;0.04591059684753418;-270;-161;-161;0
5;0.056860923767089844;-270;-161;-161;0
6;0.06782746315002441;-270;-161;-161;0
7;0.07879400253295898;-270;-161;-161;-81
8;0.08981847763061523;-270;-161;-161;0
9;0.10088276863098145;-270;-161;-161;0
10;0.11210227012634277;-270;-161;-161;-81
11;0.12310481071472168;-270;-161;-161;0
12;0.13406825065612793;-270;-161;-161;0
13;0.14496374130249023;-270;-161;-161;0
14;0.15619421005249023;-270;-161;-161;0
15;0.16723060607910156;-270;-161;-161;0
16;0.17918086051940918;-270;-161;-161;0
17;0.19031715393066406;-270;-161;-161;0
18;0.20128941535949707;-270;-161;-161;-81
19;0.21252107620239258;-270;-161;-161;0
20;0.223541259765625;-270;-161;-161;0
21;0.23459601402282715;-270;-161;-161;0
22;0.24569916725158691;-270;-161;-161;0
23;0.2566986083984375;-270;-161;-161;0
24;0.26773500442504883;-270;-161;-161;-81
25;0.278761625289917;-270;-161;-161;0
26;0.2897810935974121;-270;-161;-161;0
27;0.3007545471191406;-270;-161;-161;0
28;0.31168675422668457;-270;-161;-161;0
29;0.3227992057800293;-270;-161;-161;0
30;0.3404817581176758;-270;-161;-161;0
31;0.35151100158691406;-270;-161;-161;0
32;0.3623795509338379;-270;-161;-161;-81
33;0.3733670711517334;-270;-161;-161;0
34;0.3842964172363281;-270;-161;-161;0
35;0.39520907402038574;-270;-161;-161;0
36;0.406144380569458;-270;-161;-161;0
37;0.41701269149780273;-270;-161;-161;0
38;0.4280102252960205;-270;-161;-161;0
39;0.439058780670166;-270;-161;-161;-81
40;0.450181245803833;-270;-161;-161;-81
41;0.4611074924468994;-270;-161;-161;0
42;0.4721219539642334;-270;-161;-161;0
43;0.48322033882141113;-270;-161;-161;0
44;0.49415063858032227;-270;-161;-161;0
45;0.5050930976867676;-270;-161;-161;0
46;0.5161197185516357;-270;-161;-161;-81
47;0.5270380973815918;-270;-161;-161;-161
48;0.5380055904388428;-270;-161;-161;0
49;0.5489921569824219;-270;-161;-161;-81
50;0.5601422786712646;-270;-161;-161;-81
51;0.5711326599121094;-270;-161;-161;0
52;0.5821743011474609;-270;-161;-161;-81
53;0.5932407379150391;-270;-161;-161;-81
54;0.6042392253875732;-270;-161;-161;0
55;0.6152036190032959;-270;-161;-161;-81
56;0.6261341571807861;-270;-161;-161;0
57;0.6369843482971191;-270;-161;-161;0
58;0.6479389667510986;-270;-161;-161;-81
59;0.6589431762695312;-270;-161;-161;0
60;0.6699867248535156;-270;-161;-161;0
61;0.6809720993041992;-270;-161;-161;-161
62;0.6920347213745117;-270;-161;-161;-161
63;0.7030799388885498;-270;-161;-161;-81
64;0.7141432762145996;-270;-161;-161;0
65;0.7251088619232178;-270;-161;-161;-81
66;0.7361321449279785;-270;-161;-161;-161
67;0.7471187114715576;-270;-161;-161;0
68;0.758094072341919;-270;-161;-161;-81
