;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.004124164581298828;19;39;9405;3873
1;0.017635583877563477;20;31;9406;3698
2;0.030495166778564453;17;-33;9427;3290
3;0.04340386390686035;22;75;9407;3460
4;0.056272268295288086;20;31;9406;3640
5;0.06915402412414551;20;-17;9406;4065
6;0.08204913139343262;21;104;9406;3801
7;0.09499835968017578;17;31;9405;3539
8;0.10792136192321777;18;4;9384;3250
9;0.12079334259033203;24;101;9405;3603
10;0.13365387916564941;32;30;9406;3848
11;0.14648723602294922;18;29;9406;3948
12;0.15933585166931152;19;40;9406;3599
13;0.17219305038452148;15;4;9406;3521
14;0.18506407737731934;18;30;9405;3273
15;0.1979055404663086;21;71;9429;3650
16;0.21076726913452148;17;38;9406;3689
17;0.2236316204071045;20;58;9405;3700
18;0.2364664077758789;14;46;9393;3330
19;0.24939179420471191;18;-21;9406;3454
20;0.2622184753417969;20;101;9406;3521
21;0.2750728130340576;19;32;9406;3891
22;0.28794312477111816;18;3;9406;3765
23;0.3008236885070801;22;107;9405;3755
24;0.3136940002441406;15;29;9405;3358
25;0.32654547691345215;21;26;9405;3677
26;0.3394277095794678;17;32;9405;3545
27;0.35227203369140625;28;8;9405;3854
28;0.36511874198913574;17;31;9404;3718
29;0.3779733180999756;16;31;9405;3648
30;0.390824556350708;19;30;9404;3442
31;0.4062924385070801;18;23;9406;3618
32;0.41961216926574707;19;45;9407;3577
33;0.43251562118530273;21;26;9406;3568
34;0.44544386863708496;18;30;9408;3453
35;0.45829010009765625;20;28;9406;3413
36;0.47129249572753906;18;-38;9405;3574
37;0.4841618537902832;14;40;9404;3719
38;0.4971339702606201;20;30;9409;3824
39;0.510159969329834;18;-31;9405;3604
40;0.5230848789215088;16;77;9405;3565
41;0.535994291305542;23;28;9412;3394
42;0.548858642578125;20;-28;9405;3543
43;0.5618240833282471;15;103;9405;3755
44;0.5747804641723633;20;24;9405;3796
45;0.5877442359924316;19;-5;9406;3794
46;0.600757360458374;19;104;9383;3613
47;0.6137130260467529;18;29;9418;3558
48;0.6266694068908691;18;19;9405;3538
49;0.6396358013153076;19;52;9405;3500
50;0.6525249481201172;18;41;9406;3491
51;0.6654088497161865;18;29;9426;3535
52;0.6782915592193604;18;32;9406;3585
53;0.6911792755126953;14;-37;9406;3676
54;0.7041375637054443;23;40;9406;3766
55;0.7171056270599365;17;39;9406;3723
56;0.7299795150756836;16;-23;9406;3540
57;0.7435774803161621;18;46;9404;3389
58;0.7565898895263672;20;31;9406;3436
59;0.7695324420928955;15;-18;9405;3659
60;0.782447338104248;20;93;9406;3799
61;0.7953031063079834;16;31;9406;3854
62;0.8083667755126953;20;-10;9405;3711
63;0.8212478160858154;33;60;9404;3601
64;0.8363101482391357;21;20;9403;3446
65;0.8491954803466797;20;-26;9405;3566
66;0.8620762825012207;18;99;9405;3546
67;0.8750226497650146;18;28;9420;3623
68;0.8878908157348633;21;-21;9405;3586
