;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;28;0;0;49
1;0.012294292449951172;93;0;0;84
2;0.02309107780456543;135;0;0;106
3;0.03393888473510742;100;0;0;131
4;0.04484152793884277;138;0;0;104
5;0.055677175521850586;99;0;0;137
6;0.06659317016601562;135;0;0;100
7;0.07756614685058594;104;0;0;135
8;0.08867073059082031;125;0;0;105
9;0.09940838813781738;118;0;0;131
10;0.11027336120605469;116;0;0;113
11;0.12117719650268555;129;0;0;123
12;0.13207316398620605;106;0;0;124
13;0.14296960830688477;137;0;0;113
14;0.15395355224609375;100;0;0;133
15;0.16478252410888672;139;0;0;105
16;0.1756134033203125;100;0;0;138
17;0.18651986122131348;135;0;0;101
18;0.1974639892578125;104;0;0;136
19;0.20841765403747559;127;0;0;103
20;0.2192833423614502;116;0;0;132
21;0.23044919967651367;119;0;0;115
22;0.24224352836608887;135;0;0;118
23;0.25301408767700195;104;0;0;129
24;0.26383185386657715;139;0;0;108
25;0.2748286724090576;99;0;0;137
26;0.2857093811035156;136;0;0;103
27;0.2966115474700928;103;0;0;138
28;0.30752015113830566;132;0;0;102
29;0.318422794342041;111;0;0;134
30;0.3292868137359619;123;0;0;106
31;0.34021949768066406;122;0;0;128
32;0.351055383682251;112;0;0;116
33;0.3619351387023926;132;0;0;118
34;0.37281179428100586;104;0;0;128
35;0.39001941680908203;117;0;0;110
36;0.4009242057800293;126;0;0;125
37;0.41175317764282227;108;0;0;121
38;0.4226357936859131;134;0;0;114
39;0.4336116313934326;101;0;0;132
40;0.44443321228027344;139;0;0;107
41;0.45529603958129883;100;0;0;137
42;0.4661600589752197;136;0;0;101
43;0.4770317077636719;102;0;0;137
44;0.4879446029663086;131;0;0;102
45;0.49882936477661133;114;0;0;133
46;0.5096383094787598;122;0;0;108
47;0.5204849243164062;125;0;0;127
48;0.5313436985015869;112;0;0;118
49;0.5422024726867676;134;0;0;118
50;0.5529744625091553;104;0;0;128
51;0.5640711784362793;138;0;0;109
52;0.5749127864837646;100;0;0;136
53;0.5858187675476074;137;0;0;103
54;0.5966496467590332;102;0;0;138
55;0.6075472831726074;133;0;0;102
