;Time;Thrust;BEM_Pressure;N2O_Pressure;N2O_Weight
0;0.0018079280853271484;4.265975810343047;0.007140957746379331;0.05608940343416394;5.200160466761098
1;0.012198448181152344;5.234538399535554;-0.0003130691287556702;0.06293207800219663;5.274435358605352
2;0.0223085880279541;4.382203321046148;0.00415934699632533;0.04924672886613124;5.203131462434866
3;0.03383803367614746;5.621963435212557;0.0026685416212983305;-0.039708040518293686;5.206102458108637
4;0.04511857032775879;4.498430831749248;0.00863176312140633;0.04924672886613124;5.206102458108637
5;0.05488419532775879;5.389508413806356;0.0026685416212983305;-0.032865365950261;5.201645964597981
6;0.06486988067626953;4.265975810343047;0.00863176312140633;0.04924672886613124;5.206102458108637
7;0.07468032836914062;5.4669934209417566;0.00415934699632533;-0.032865365950261;5.204616960271752
8;0.08468985557556152;4.6146583424523495;0.007140957746379331;0.04924672886613124;5.206102458108637
9;0.09465336799621582;5.428250917374056;0.0011777362462713301;-0.032865365950261;5.207587955945522
10;0.10463905334472656;4.5371733353169486;0.007140957746379331;0.04924672886613124;5.212044449456178
11;0.11441826820373535;5.505735924509457;0.0026685416212983305;-0.02602269138222832;5.203131462434866
12;0.12443828582763672;4.769628356723151;0.00415934699632533;0.06293207800219663;5.186790986229131
13;0.13435959815979004;5.505735924509457;0.0026685416212983305;-0.02602269138222832;5.209073453782407
14;0.14447975158691406;4.65340084602005;0.007140957746379331;0.05608940343416394;5.197189471087327
15;0.15426898002624512;5.505735924509457;0.0026685416212983305;-0.032865365950261;5.207587955945522
16;0.16433310508728027;4.5371733353169486;0.00565015237135233;0.05608940343416394;5.203131462434866
17;0.17442560195922852;5.389508413806356;0.0026685416212983305;-0.039708040518293686;5.200160466761098
18;0.18514776229858398;4.459688328181548;0.01012256849643333;0.04924672886613124;5.2105589516192925
19;0.1953105926513672;5.0795683852647535;0.00415934699632533;-0.005494667678130255;5.158566527328313
20;0.20610284805297852;4.6921433495877505;0.01012256849643333;0.04924672886613124;5.213529947293063
21;0.2160797119140625;4.80837086029085;0.0026685416212983305;0.0013480068899024422;5.1555955316545425
