;Time;Thrust;BEM pressure;N2O pressure;N2OWeigth
0;0.0;51;32;12828;10057
1;0.016194581985473633;-6;32;12828;10067
2;0.030532360076904297;-11;32;12828;10071
3;0.0447850227355957;-10;31;12827;10070
4;0.05894875526428223;-5;32;12828;10071
5;0.07321548461914062;-10;32;12828;10055
6;0.08774209022521973;-12;32;12820;10060
7;0.10198974609375;-10;31;12828;10068
8;0.11638259887695312;-10;33;12828;10073
9;0.13074254989624023;-5;32;12828;10072
10;0.1450042724609375;-4;32;12829;10068
11;0.15939092636108398;-9;32;12828;10079
12;0.173628568649292;-5;32;12828;10066
13;0.18790626525878906;-2;32;12828;10069
14;0.20227813720703125;-4;31;12829;10068
15;0.21669578552246094;-7;31;12808;10071
16;0.2309894561767578;-9;32;12814;10066
17;0.2453162670135498;-3;32;12827;10068
18;0.25965094566345215;-6;33;12828;10071
19;0.2740347385406494;-2;30;12828;10069
20;0.28847217559814453;-5;33;12829;10064
21;0.3027510643005371;-4;32;12828;10062
22;0.3170928955078125;-3;32;12828;10068
23;0.33133840560913086;-5;32;12829;10062
24;0.3455533981323242;-8;32;12828;10067
25;0.35991811752319336;-10;32;12828;10065
26;0.37428951263427734;-3;33;12828;10067
27;0.3886106014251709;-4;32;12828;10068
28;0.4029412269592285;-4;33;12828;10063
29;0.4173438549041748;-2;32;12828;10070
30;0.4316256046295166;-10;32;12828;10064
31;0.44600629806518555;-9;33;12827;10060
32;0.4603428840637207;-8;32;12826;10069
33;0.47457385063171387;-7;32;12828;10071
34;0.48885250091552734;-8;32;12827;10077
35;0.5031552314758301;-4;33;12827;10072
36;0.5174899101257324;-6;32;12829;10068
37;0.53175950050354;-7;33;12804;10078
38;0.5461204051971436;-7;32;12828;10062
39;0.5604712963104248;-5;32;12826;10068
40;0.5747630596160889;-4;33;12841;10067
41;0.5890264511108398;-3;33;12835;10063
42;0.6033082008361816;-6;32;12806;10063
43;0.6177699565887451;-5;32;12829;10071
44;0.6338095664978027;-7;32;12827;10079
45;0.6525182723999023;-8;33;12818;10060
46;0.6713459491729736;383;33;12829;10069
47;0.6905176639556885;-7;32;12828;10070
48;0.7099123001098633;-6;32;12829;10072
49;0.7286138534545898;-6;32;12828;10064
50;0.7474625110626221;-6;32;12828;10066
51;0.7662341594696045;-5;32;12826;10070
52;0.784977912902832;-7;32;12827;10079
53;0.803673505783081;-6;33;12828;10070
54;0.8224689960479736;-4;33;12828;10060
55;0.8414137363433838;-6;31;12828;10078
56;0.8601913452148438;-4;32;12839;10079
57;0.8863370418548584;-6;32;12814;10069
58;0.9050993919372559;-3;34;12828;10073
59;0.9239070415496826;-3;33;12827;10074
60;0.9389209747314453;-3;32;12828;10069
61;0.9531955718994141;-3;32;12828;10073
62;0.9675543308258057;-3;33;12828;10063
63;0.9818260669708252;-4;33;12828;10071
64;0.9961817264556885;-1;33;12827;10068
65;1.0105063915252686;-3;31;13311;10091
66;1.0661392211914062;-3;373;13136;10069
67;1.0805180072784424;-4;240;13014;10085
68;1.0947437286376953;-6;168;12959;10080
69;1.1089224815368652;-4;135;12908;10061
70;1.1231603622436523;-4;111;12910;10045
71;1.137523889541626;-4;107;12911;10059
72;1.1518127918243408;-5;120;12931;10050
73;1.1661055088043213;-6;137;12932;10065
74;1.1804242134094238;-4;149;12948;10076
75;1.1946790218353271;-3;150;12962;10064
76;1.2089166641235352;-10;183;12961;10015
77;1.2231993675231934;-9;212;12942;9954
78;1.237596035003662;-4;238;12950;9873
79;1.2518458366394043;0;341;12927;9856
80;1.2661166191101074;10;487;12910;9830
81;1.2804503440856934;24;735;12866;9755
82;1.2948939800262451;45;1050;12799;9672
83;1.3092377185821533;77;1421;12816;9676
84;1.3234832286834717;97;1751;12750;9713
85;1.3378231525421143;96;2260;12663;9722
86;1.3520488739013672;93;2925;12573;9716
87;1.3663814067840576;95;3674;12439;9711
88;1.3807544708251953;110;4651;12372;9757
89;1.3952090740203857;143;5754;12206;9791
90;1.4095566272735596;184;6828;12215;9874
91;1.42384934425354;256;7932;12098;9936
92;1.438141107559204;337;8988;12067;10007
93;1.4523189067840576;427;10003;11923;10102
94;1.4668738842010498;514;10971;11900;10226
95;1.4811162948608398;567;11852;11858;10432
96;1.4954400062561035;582;12676;11879;10656
97;1.5096869468688965;581;13338;11849;10610
98;1.523986577987671;581;13958;11777;10288
99;1.538269281387329;637;14577;11738;9918
100;1.5524520874023438;741;15090;11709;9687
101;1.566802978515625;831;15555;11642;9603
102;1.5811045169830322;854;15958;11627;9620
103;1.5953350067138672;826;16316;11611;9775
104;1.6096289157867432;809;16701;11545;9821
105;1.6240017414093018;824;16957;11494;9935
106;1.648747205734253;881;17421;11329;10105
107;1.6682307720184326;929;17743;11282;10248
108;1.686955451965332;946;18025;11261;10146
109;1.7055840492248535;936;18268;11216;9875
110;1.7243297100067139;955;18556;11194;9600
111;1.7414813041687012;987;18700;11146;9484
112;1.7557892799377441;1016;18825;11123;9578
113;1.7700998783111572;1023;18929;11104;9815
114;1.7843995094299316;1013;19032;11080;10010
115;1.7986953258514404;1016;19165;11053;10147
116;1.812941074371338;1019;19261;11035;10091
117;1.8272407054901123;1054;19354;11031;9932
118;1.841505527496338;1079;19401;10989;9755
119;1.8557982444763184;1079;19450;10968;9675
120;1.8701298236846924;1070;19501;10943;9711
